
Match Number: 0.000000 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	leftVelocity,	rightVelocity,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,

int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,

Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Left Velocity,	Right Velocity,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1,	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

4800,Tele Enable0.000,-0.000,13.880,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4850,Tele Enable0.000,-0.000,13.880,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4900,Tele Enable0.000,-0.000,13.880,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4950,Tele Enable0.000,-0.000,13.880,-0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5000,Tele Enable0.000,-0.000,13.890,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5050,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5100,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5150,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5200,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5250,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5300,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5350,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5400,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5450,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5500,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5550,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5600,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5650,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5700,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5750,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5800,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5850,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5900,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5950,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
6000,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6050,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6100,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6150,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6200,Tele Enable0.000,-0.000,13.890,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
