
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
6500,Tele Enable,FALSE,-0.033,-0.004,-217.640,0.108,TRUE,87.531,130.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
6550,Tele Enable,FALSE,-0.052,-0.004,-217.580,-0.119,TRUE,87.556,130.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
6600,Tele Enable,FALSE,-0.104,0.000,-217.570,-0.024,TRUE,87.544,130.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
6650,Tele Enable,FALSE,-0.109,0.000,-217.590,0.035,TRUE,87.518,130.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
6700,Tele Enable,FALSE,-0.131,0.000,-217.570,0.058,TRUE,87.518,130.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
6750,Tele Enable,FALSE,-0.094,0.000,-217.580,-0.003,TRUE,87.531,130.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
6800,Tele Enable,FALSE,-0.131,0.000,-217.570,0.005,TRUE,87.531,130.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
6850,Tele Enable,FALSE,-0.181,0.000,-217.570,0.011,TRUE,87.531,130.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
6900,Tele Enable,FALSE,-0.194,0.000,-217.560,0.106,TRUE,87.672,130.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.281,Open,Down,
6950,Tele Enable,FALSE,-0.238,0.000,-217.460,0.061,TRUE,87.838,130.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
7000,Tele Enable,FALSE,-0.181,0.000,-217.100,0.012,TRUE,88.274,130.367,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.800,0.000,12.650,12.250,Open,Down,
7050,Tele Enable,FALSE,-0.155,0.000,-216.350,-0.012,TRUE,88.569,130.367,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
7100,Tele Enable,FALSE,-0.155,-0.008,-215.680,-0.050,TRUE,88.877,130.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
7150,Tele Enable,FALSE,-0.223,-0.008,-215.470,-0.070,TRUE,88.992,130.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.750,12.344,Open,Down,
7200,Tele Enable,FALSE,-0.168,-0.008,-215.330,0.059,TRUE,89.223,130.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
7250,Tele Enable,FALSE,-0.120,-0.008,-215.010,0.090,TRUE,89.505,130.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
7300,Tele Enable,FALSE,-0.076,-0.010,-214.470,-0.136,TRUE,89.594,130.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7350,Tele Enable,FALSE,-0.027,-0.020,-214.350,-0.076,TRUE,89.582,130.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7400,Tele Enable,FALSE,-0.060,-0.033,-214.460,0.070,TRUE,89.556,130.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7450,Tele Enable,FALSE,-0.094,-0.072,-214.480,0.031,TRUE,89.556,130.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7500,Tele Enable,FALSE,-0.131,-0.149,-214.490,0.005,TRUE,89.556,130.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
7550,Tele Enable,FALSE,-0.168,-0.149,-214.500,0.002,TRUE,89.556,130.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Open,Down,
7600,Tele Enable,FALSE,-0.223,-0.161,-214.500,-0.076,TRUE,89.658,130.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,12.250,Open,Down,
7650,Tele Enable,FALSE,-0.238,-0.181,-214.400,0.174,TRUE,89.774,130.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
7700,Tele Enable,FALSE,-0.246,-0.181,-214.320,0.091,TRUE,90.197,131.046,1.625,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Open,Down,
7750,Tele Enable,FALSE,-0.262,-0.181,-214.230,0.134,TRUE,90.850,131.392,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.188,Open,Down,
7800,Tele Enable,FALSE,-0.278,-0.181,-213.800,-0.014,TRUE,91.363,131.661,1.500,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
7850,Tele Enable,FALSE,-0.278,-0.181,-212.910,0.213,TRUE,92.414,132.174,1.750,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
7900,Tele Enable,FALSE,-0.278,-0.181,-212.320,0.153,TRUE,93.170,132.507,1.500,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
7950,Tele Enable,FALSE,-0.223,-0.181,-211.290,0.040,TRUE,94.414,133.084,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.188,Open,Down,
8000,Tele Enable,FALSE,-0.209,-0.181,-210.200,-0.112,TRUE,95.580,133.712,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.281,Open,Down,
8050,Tele Enable,FALSE,-0.181,-0.072,-209.590,-0.130,TRUE,96.285,134.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Open,Down,
8100,Tele Enable,FALSE,-0.120,-0.010,-209.090,-0.091,TRUE,97.169,134.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.375,Open,Down,
8150,Tele Enable,FALSE,-0.025,-0.001,-208.990,-0.280,TRUE,97.695,135.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8200,Tele Enable,FALSE,-0.006,-0.001,-208.190,-0.043,TRUE,98.182,135.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
8250,Tele Enable,FALSE,-0.000,-0.000,-207.990,-0.157,TRUE,98.349,135.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8300,Tele Enable,FALSE,0.000,-0.000,-208.070,-0.032,TRUE,98.349,135.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8350,Tele Enable,FALSE,-0.000,-0.033,-208.140,-0.009,TRUE,98.336,135.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8400,Tele Enable,FALSE,-0.012,-0.080,-208.100,0.055,TRUE,98.323,135.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8450,Tele Enable,FALSE,-0.020,-0.161,-208.140,0.046,TRUE,98.323,135.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
8500,Tele Enable,FALSE,-0.027,-0.216,-208.140,-0.002,TRUE,98.323,135.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
8550,Tele Enable,FALSE,-0.027,-0.238,-208.130,0.278,TRUE,98.323,135.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Open,Down,
8600,Tele Enable,FALSE,-0.033,-0.238,-208.540,0.076,TRUE,98.323,136.404,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.250,12.750,0.000,12.600,12.250,Open,Down,
8650,Tele Enable,FALSE,-0.060,-0.238,-209.100,0.034,TRUE,98.349,136.840,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.250,12.750,0.000,12.650,12.281,Open,Down,
8700,Tele Enable,FALSE,-0.085,-0.238,-210.070,-0.009,TRUE,98.413,137.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Open,Down,
8750,Tele Enable,FALSE,-0.085,-0.238,-211.180,-0.057,TRUE,98.490,138.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Open,Down,
8800,Tele Enable,FALSE,-0.085,-0.238,-211.900,-0.069,TRUE,98.541,138.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Open,Down,
8850,Tele Enable,FALSE,-0.085,-0.181,-213.450,-0.013,TRUE,98.592,139.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.344,Open,Down,
8900,Tele Enable,FALSE,-0.085,-0.181,-213.820,-0.035,TRUE,98.682,139.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
8950,Tele Enable,FALSE,-0.085,-0.181,-214.940,0.012,TRUE,98.849,140.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
9000,Tele Enable,FALSE,-0.085,-0.181,-215.060,0.118,TRUE,98.938,140.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
9050,Tele Enable,FALSE,-0.085,-0.181,-215.380,-0.080,TRUE,99.054,140.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
9100,Tele Enable,FALSE,-0.094,-0.181,-215.590,-0.015,TRUE,99.105,140.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
9150,Tele Enable,FALSE,-0.094,-0.181,-215.720,0.015,TRUE,99.182,140.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
9200,Tele Enable,FALSE,-0.104,-0.181,-215.880,0.011,TRUE,99.233,141.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9250,Tele Enable,FALSE,-0.109,-0.181,-215.990,0.000,TRUE,99.259,141.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9300,Tele Enable,FALSE,-0.131,-0.181,-216.090,0.018,TRUE,99.323,141.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Open,Down,
9350,Tele Enable,FALSE,-0.131,-0.181,-216.200,-0.031,TRUE,99.400,141.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.281,Open,Down,
9400,Tele Enable,FALSE,-0.131,-0.181,-216.260,0.063,TRUE,99.502,141.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9450,Tele Enable,FALSE,-0.131,-0.181,-216.330,0.049,TRUE,99.669,141.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9500,Tele Enable,FALSE,-0.143,-0.181,-216.410,0.025,TRUE,99.759,141.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
9550,Tele Enable,FALSE,-0.143,-0.181,-216.520,0.057,TRUE,99.925,142.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9600,Tele Enable,FALSE,-0.155,-0.181,-216.560,-0.041,TRUE,100.041,142.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
9650,Tele Enable,FALSE,-0.155,-0.181,-216.570,0.046,TRUE,100.233,142.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
9700,Tele Enable,FALSE,-0.155,-0.181,-216.690,0.059,TRUE,100.476,142.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
9750,Tele Enable,FALSE,-0.168,-0.181,-216.720,0.042,TRUE,100.643,142.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.344,Open,Down,
9800,Tele Enable,FALSE,-0.168,-0.181,-216.830,-0.034,TRUE,100.963,143.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.281,Open,Down,
9850,Tele Enable,FALSE,-0.168,-0.181,-216.850,-0.061,TRUE,101.169,143.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
9900,Tele Enable,FALSE,-0.181,-0.238,-216.880,-0.008,TRUE,101.553,143.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.281,Open,Down,
9950,Tele Enable,FALSE,-0.181,-0.238,-216.920,0.087,TRUE,101.989,144.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Open,Down,
10000,Tele Enable,FALSE,-0.181,-0.238,-216.930,0.198,TRUE,102.284,144.863,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,12.700,0.000,12.600,12.250,Open,Down,
10050,Tele Enable,FALSE,-0.181,-0.238,-217.490,0.001,TRUE,102.809,145.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
10100,Tele Enable,FALSE,-0.181,-0.238,-217.660,0.080,TRUE,103.194,146.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Open,Down,
10150,Tele Enable,FALSE,-0.181,-0.238,-218.310,0.040,TRUE,103.822,147.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
10200,Tele Enable,FALSE,-0.181,-0.238,-218.540,-0.945,TRUE,104.334,147.427,0.000,0.000,0.000,0.000,0.000,2.625,2.000,0.000,12.600,0.000,12.500,12.094,Open,Down,
10250,Tele Enable,FALSE,-0.120,-0.149,-217.930,0.356,TRUE,104.347,147.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.700,0.000,12.600,12.188,Open,Down,
10300,Tele Enable,FALSE,-0.060,-0.042,-218.000,-0.170,TRUE,104.322,147.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Open,Down,
10350,Tele Enable,FALSE,-0.027,-0.000,-218.010,-0.113,TRUE,104.309,147.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10400,Tele Enable,FALSE,-0.001,-0.000,-217.990,-0.015,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10450,Tele Enable,FALSE,0.000,-0.000,-217.970,0.003,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10500,Tele Enable,FALSE,0.000,-0.000,-217.970,-0.018,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10550,Tele Enable,FALSE,0.000,0.000,-217.970,-0.007,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10600,Tele Enable,FALSE,0.000,0.000,-217.970,0.006,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10650,Tele Enable,FALSE,0.000,0.000,-217.970,0.025,TRUE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10700,Tele Enable,FALSE,0.000,0.000,-217.970,0.016,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10750,Tele Enable,FALSE,0.000,0.000,-217.970,0.011,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
10800,Tele Enable,FALSE,0.000,0.000,-217.970,0.006,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
10850,Tele Enable,FALSE,0.000,0.000,-217.970,0.015,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
10900,Tele Enable,FALSE,0.000,0.000,-217.970,0.004,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
10950,Tele Enable,FALSE,0.000,0.000,-217.970,0.002,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
11000,Tele Enable,FALSE,0.000,0.000,-217.970,0.007,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
11050,Tele Enable,FALSE,0.000,0.000,-217.970,0.003,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
11100,Tele Enable,FALSE,0.000,-0.000,-217.970,0.005,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Open,Down,
11150,Tele Enable,FALSE,-0.000,-0.023,-217.970,0.003,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
11200,Tele Enable,FALSE,-0.091,-0.203,-217.970,0.004,FALSE,104.309,147.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.344,Open,Down,
11250,Tele Enable,FALSE,-0.203,-0.361,-217.970,0.003,FALSE,104.309,147.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.650,12.281,Open,Down,
11300,Tele Enable,FALSE,-0.564,-0.812,-218.010,0.159,TRUE,104.463,147.709,2.875,0.000,0.000,3.125,2.750,11.125,9.125,11.625,10.900,0.000,11.900,11.469,Open,Down,
11350,Tele Enable,FALSE,-0.812,-1.000,-218.010,0.053,TRUE,105.104,148.875,2.875,0.000,0.000,18.875,16.000,34.250,28.125,11.625,8.650,0.000,8.500,8.219,Open,Down,
11400,Tele Enable,FALSE,-1.000,-1.000,-217.610,0.237,TRUE,107.411,152.849,19.250,0.000,0.000,40.750,35.250,31.375,25.875,34.750,8.450,0.000,8.600,8.281,Open,Down,
11450,Tele Enable,FALSE,-1.000,-1.000,-217.220,0.344,TRUE,110.038,155.976,40.000,0.000,0.000,40.750,35.250,31.375,23.625,34.750,8.650,0.000,8.600,8.281,Open,Down,
11500,Tele Enable,FALSE,-1.000,-1.000,-216.800,-0.804,TRUE,114.024,160.667,35.000,0.000,0.000,36.625,31.875,28.875,23.625,32.500,9.000,0.000,8.700,8.375,Open,Down,
11550,Tele Enable,FALSE,-1.000,-1.000,-216.700,0.596,TRUE,117.780,165.192,35.000,0.000,0.000,35.875,29.875,30.000,24.750,32.500,8.850,0.000,8.650,8.312,Open,Down,
11600,Tele Enable,FALSE,-1.000,-1.000,-216.770,-0.130,TRUE,120.549,168.217,33.125,0.000,0.000,35.250,28.625,31.375,25.500,33.250,8.750,0.000,8.650,8.281,Open,Down,
11650,Tele Enable,FALSE,-1.000,-1.000,-216.960,-0.333,TRUE,124.817,172.741,32.375,0.000,0.000,35.250,28.625,31.375,26.875,34.250,8.950,0.000,8.800,8.438,Open,Down,
11700,Tele Enable,FALSE,-1.000,-1.000,-217.000,-0.245,TRUE,127.662,175.510,28.500,0.000,0.000,31.750,26.000,32.875,26.875,35.875,9.150,0.000,9.000,8.688,Open,Down,
11750,Tele Enable,FALSE,-1.000,-1.000,-216.970,0.065,TRUE,133.302,180.688,23.000,0.000,0.000,26.625,21.000,32.500,26.875,35.875,9.350,0.000,9.300,8.969,Open,Down,
11800,Tele Enable,FALSE,-1.000,-1.000,-217.000,0.299,TRUE,137.237,184.431,23.000,0.000,0.000,23.000,18.625,27.250,23.000,31.125,10.100,0.000,9.750,9.375,Open,Down,
11850,Tele Enable,FALSE,-1.000,-1.000,-217.040,0.005,TRUE,143.723,190.647,19.375,0.000,0.000,17.250,13.750,18.750,16.875,31.125,10.250,0.000,10.350,10.000,Open,Down,
11900,Tele Enable,FALSE,-1.000,-1.000,-217.210,1.488,TRUE,148.773,195.787,13.375,0.000,0.000,17.250,13.750,11.000,10.750,24.125,10.800,0.000,10.650,10.312,Open,Down,
11950,Tele Enable,FALSE,-1.000,-1.000,-217.030,-0.102,TRUE,156.899,204.439,11.000,0.000,0.000,14.500,11.750,9.375,9.250,16.875,10.900,0.000,10.750,10.344,Open,Down,
12000,Tele Enable,FALSE,-1.000,-1.000,-217.110,0.925,TRUE,164.551,209.592,11.125,0.000,0.000,14.625,11.750,9.375,9.250,15.000,10.900,0.000,10.750,10.406,Open,Down,
12050,Tele Enable,FALSE,-1.000,-1.000,-217.030,-0.780,TRUE,169.665,218.038,11.500,0.000,0.000,14.750,11.875,9.375,9.250,15.000,10.900,0.000,10.800,10.469,Open,Down,
12100,Tele Enable,FALSE,-1.000,-0.254,-216.980,-1.093,TRUE,177.561,225.896,11.500,0.000,0.000,14.750,13.125,6.000,5.625,14.750,11.600,0.000,11.450,11.219,Open,Down,
12150,Tele Enable,FALSE,-0.094,-0.000,-216.970,1.115,TRUE,182.021,227.331,13.250,0.000,0.000,2.875,3.125,0.000,0.000,8.875,12.900,0.000,12.750,12.344,Open,Down,
12200,Tele Enable,FALSE,0.000,0.000,-216.990,-0.214,TRUE,183.380,227.280,1.625,0.000,0.000,2.875,3.125,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
12250,Tele Enable,FALSE,-0.000,-0.002,-216.920,-0.310,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
12300,Tele Enable,FALSE,-0.002,-0.002,-217.060,0.049,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
12350,Tele Enable,FALSE,-0.002,-0.002,-217.040,0.120,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Open,Down,
12400,Tele Enable,FALSE,-0.002,-0.002,-217.060,0.032,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Open,Down,
12450,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.036,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Open,Down,
12500,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.005,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Open,Down,
12550,Tele Enable,FALSE,-0.002,-0.002,-217.050,0.005,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.250,Open,Down,
12600,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.002,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.250,Open,Down,
12650,Tele Enable,FALSE,-0.002,-0.002,-217.050,0.003,TRUE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.250,Open,Down,
12700,Tele Enable,FALSE,-0.002,-0.002,-217.050,0.010,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
12750,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.004,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
12800,Tele Enable,FALSE,-0.002,-0.002,-217.050,-0.005,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
12850,Tele Enable,FALSE,-0.002,-0.002,-217.050,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
12900,Tele Enable,FALSE,-0.002,-0.002,-217.040,0.003,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Open,Down,
12950,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.281,Open,Down,
13000,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Open,Down,
13050,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.281,Open,Down,
13100,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.281,Open,Down,
13150,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Open,Down,
13200,Tele Enable,FALSE,-0.002,-0.002,-217.040,-0.007,FALSE,183.329,227.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Open,Down,
