Sat.Feb.18.2017.1.38.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
54150,Tele Disable,FALSE,0.000,0.000,-165.620,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
54200,Tele Disable,FALSE,0.000,0.000,-165.620,-0.007,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54250,Tele Disable,FALSE,0.000,0.000,-165.620,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54300,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54350,Tele Disable,FALSE,0.000,0.000,-165.620,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54400,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54450,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54500,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54550,Tele Disable,FALSE,0.000,0.000,-165.620,0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54600,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54650,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54700,Tele Disable,FALSE,0.000,0.000,-165.620,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54750,Tele Disable,FALSE,0.000,0.000,-165.620,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54800,Tele Disable,FALSE,0.000,0.000,-165.620,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54850,Tele Disable,FALSE,0.000,0.000,-165.620,-0.051,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
54900,Tele Disable,FALSE,0.000,0.000,-165.620,0.022,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
54950,Tele Disable,FALSE,0.000,0.000,-165.620,-0.024,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55000,Tele Disable,FALSE,0.000,0.000,-165.620,0.010,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55050,Tele Disable,FALSE,0.000,0.000,-165.620,0.001,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55100,Tele Disable,FALSE,0.000,0.000,-165.620,0.001,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55150,Tele Disable,FALSE,0.000,0.000,-165.620,0.047,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
55200,Tele Disable,FALSE,0.000,0.000,-165.620,-0.034,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55250,Tele Disable,FALSE,0.000,0.000,-165.620,0.038,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
55300,Tele Disable,FALSE,0.000,0.000,-165.620,0.006,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55350,Tele Disable,FALSE,0.000,0.000,-165.620,-0.001,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55400,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55450,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55500,Tele Disable,FALSE,0.000,0.000,-165.620,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55550,Tele Disable,FALSE,0.000,0.000,-165.620,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55600,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
55650,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
55700,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
55750,Tele Disable,FALSE,0.000,0.000,-165.630,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
55800,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55850,Tele Disable,FALSE,0.000,0.000,-165.630,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55900,Tele Disable,FALSE,0.000,0.000,-165.630,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
55950,Tele Disable,FALSE,0.000,0.000,-165.630,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56000,Tele Disable,FALSE,0.000,0.000,-165.630,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
56050,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56100,Tele Disable,FALSE,0.000,0.000,-165.630,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56150,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
56200,Tele Disable,FALSE,0.000,0.000,-165.630,0.005,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56250,Tele Disable,FALSE,0.000,0.000,-165.630,0.005,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56300,Tele Disable,FALSE,0.000,0.000,-165.630,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56350,Tele Disable,FALSE,0.000,0.000,-165.630,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56400,Tele Disable,FALSE,0.000,0.000,-165.630,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56450,Tele Disable,FALSE,0.000,0.000,-165.630,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56500,Tele Disable,FALSE,0.000,0.000,-165.620,0.005,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56550,Tele Disable,FALSE,0.000,0.000,-165.630,0.013,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56600,Tele Disable,FALSE,0.000,0.000,-165.620,-0.013,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56650,Tele Disable,FALSE,0.000,0.000,-165.620,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56700,Tele Disable,FALSE,0.000,0.000,-165.620,0.006,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
56750,Tele Disable,FALSE,0.000,0.000,-165.620,0.005,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
56800,Tele Disable,FALSE,0.000,0.000,-165.620,0.018,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56850,Tele Disable,FALSE,0.000,0.000,-165.620,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
56900,Tele Disable,FALSE,0.000,0.000,-165.620,0.020,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
56950,Tele Disable,FALSE,0.000,0.000,-165.620,-0.016,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57000,Tele Disable,FALSE,0.000,0.000,-165.620,0.019,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57050,Tele Disable,FALSE,0.000,0.000,-165.610,0.008,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57100,Tele Disable,FALSE,0.000,0.000,-165.610,-0.010,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
57150,Tele Disable,FALSE,0.000,0.000,-165.610,-0.034,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57200,Tele Disable,FALSE,0.000,0.000,-165.620,0.033,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57250,Tele Disable,FALSE,0.000,0.000,-165.610,0.009,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57300,Tele Disable,FALSE,0.000,0.000,-165.610,0.003,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57350,Tele Disable,FALSE,0.000,0.000,-165.610,0.002,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57400,Tele Disable,FALSE,0.000,0.000,-165.610,0.047,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57450,Tele Disable,FALSE,0.000,0.000,-165.610,-0.012,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
57500,Tele Disable,FALSE,0.000,0.000,-165.610,0.003,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
57550,Tele Disable,FALSE,0.000,0.000,-165.610,0.005,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57600,Tele Disable,FALSE,0.000,0.000,-165.610,-0.007,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57650,Tele Disable,FALSE,0.000,0.000,-165.610,0.005,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
57700,Tele Disable,FALSE,0.000,0.000,-165.610,-0.007,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57750,Tele Disable,FALSE,0.000,0.000,-165.610,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57800,Tele Disable,FALSE,0.000,0.000,-165.590,0.024,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57850,Tele Disable,FALSE,0.000,0.000,-165.610,-0.029,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57900,Tele Disable,FALSE,0.000,0.000,-165.600,-0.022,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
57950,Tele Disable,FALSE,0.000,0.000,-165.610,-0.006,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58000,Tele Disable,FALSE,0.000,0.000,-165.600,-0.009,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58050,Tele Disable,FALSE,0.000,0.000,-165.600,-0.011,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58100,Tele Disable,FALSE,0.000,0.000,-165.600,-0.006,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
58150,Tele Disable,FALSE,0.000,0.000,-165.600,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
58200,Tele Disable,FALSE,0.000,0.000,-165.600,0.020,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58250,Tele Disable,FALSE,0.000,0.000,-165.590,-0.045,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58300,Tele Disable,FALSE,0.000,0.000,-165.600,-0.006,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58350,Tele Disable,FALSE,0.000,0.000,-165.600,0.005,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58400,Tele Disable,FALSE,0.000,0.000,-165.600,0.005,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58450,Tele Disable,FALSE,0.000,0.000,-165.600,-0.011,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
58500,Tele Disable,FALSE,0.000,0.000,-165.600,-0.007,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58550,Tele Disable,FALSE,0.000,0.000,-165.600,-0.032,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58600,Tele Disable,FALSE,0.000,0.000,-165.600,-0.020,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58650,Tele Disable,FALSE,0.000,0.000,-165.600,-0.018,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58700,Tele Disable,FALSE,0.000,0.000,-165.600,0.027,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58750,Tele Disable,FALSE,0.000,0.000,-165.600,0.011,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
58800,Tele Disable,FALSE,0.000,0.000,-165.600,-0.004,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58850,Tele Disable,FALSE,0.000,0.000,-165.600,0.009,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58900,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
58950,Tele Disable,FALSE,0.000,0.000,-165.600,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59000,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59050,Tele Disable,FALSE,0.000,0.000,-165.600,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59100,Tele Disable,FALSE,0.000,0.000,-165.600,0.008,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59150,Tele Disable,FALSE,0.000,0.000,-165.600,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59200,Tele Disable,FALSE,0.000,0.000,-165.600,0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
59250,Tele Disable,FALSE,0.000,0.000,-165.600,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59300,Tele Disable,FALSE,0.000,0.000,-165.600,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59350,Tele Disable,FALSE,0.000,0.000,-165.600,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59400,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59450,Tele Disable,FALSE,0.000,0.000,-165.600,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59500,Tele Disable,FALSE,0.000,0.000,-165.590,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59550,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
59600,Tele Disable,FALSE,0.000,0.000,-165.590,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
59650,Tele Disable,FALSE,0.000,0.000,-165.590,-0.006,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
59700,Tele Disable,FALSE,0.000,0.000,-165.590,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
59750,Tele Disable,FALSE,0.000,0.000,-165.590,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59800,Tele Disable,FALSE,0.000,0.000,-165.590,0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59850,Tele Disable,FALSE,0.000,0.000,-165.590,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59900,Tele Disable,FALSE,0.000,0.000,-165.590,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
59950,Tele Disable,FALSE,0.000,0.000,-165.590,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
60000,Tele Disable,FALSE,0.000,0.000,-165.590,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60050,Tele Disable,FALSE,0.000,0.000,-165.590,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60100,Tele Disable,FALSE,0.000,0.000,-165.590,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60150,Tele Disable,FALSE,0.000,0.000,-165.590,-0.003,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60200,Tele Disable,FALSE,0.000,0.000,-165.590,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
60250,Tele Disable,FALSE,0.000,0.000,-165.590,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60300,Tele Disable,FALSE,0.000,0.000,-165.590,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60350,Tele Disable,FALSE,0.000,0.000,-165.600,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60400,Tele Disable,FALSE,0.000,0.000,-165.600,-0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60450,Tele Disable,FALSE,0.000,0.000,-165.600,-0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60500,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
60550,Tele Disable,FALSE,0.000,0.000,-165.600,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60600,Tele Disable,FALSE,0.000,0.000,-165.600,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60650,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.625,Open,Down,
60700,Tele Disable,FALSE,0.000,0.000,-165.600,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60750,Tele Disable,FALSE,0.000,0.000,-165.600,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60800,Tele Disable,FALSE,0.000,0.000,-165.600,0.010,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60850,Tele Disable,FALSE,0.000,0.000,-165.600,0.000,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60900,Tele Disable,FALSE,0.000,0.000,-165.600,0.001,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
60950,Tele Disable,FALSE,0.000,0.000,-165.600,-0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.625,Open,Down,
