
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
5800,Tele Enable,FALSE,0.000,0.000,-2.960,-0.970,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.750,10.900,10.500,Open,Down,
5850,Tele Enable,FALSE,0.000,0.000,-2.950,0.502,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,11.050,10.656,Open,Down,
5900,Tele Enable,FALSE,0.000,0.000,-2.930,1.494,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.950,10.562,Open,Down,
5950,Tele Enable,FALSE,0.000,0.000,-2.920,-0.154,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,11.000,10.594,Open,Down,
6000,Tele Enable,FALSE,0.000,0.000,-2.920,-1.042,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,11.000,10.656,Open,Down,
6050,Tele Enable,FALSE,0.000,0.000,-2.930,-2.075,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.844,10.900,10.500,Open,Down,
6100,Tele Enable,FALSE,0.000,0.000,-2.950,-2.110,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.719,Open,Down,
6150,Tele Enable,FALSE,0.000,0.000,-2.920,-0.788,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.850,10.500,Open,Down,
6200,Tele Enable,FALSE,0.000,0.000,-2.910,0.688,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.050,10.719,Open,Down,
6250,Tele Enable,FALSE,0.000,0.000,-2.920,1.737,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.900,10.562,Open,Down,
6300,Tele Enable,FALSE,0.000,0.000,-2.940,0.740,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,11.050,10.656,Open,Down,
6350,Tele Enable,FALSE,0.000,0.000,-2.950,-0.232,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.950,10.594,Open,Down,
6400,Tele Enable,FALSE,0.000,0.000,-2.920,0.227,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.950,10.562,Open,Down,
6450,Tele Enable,FALSE,0.000,0.000,-2.900,0.763,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.000,10.656,Open,Down,
6500,Tele Enable,FALSE,0.000,0.000,-2.910,1.318,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.844,10.900,10.500,Open,Down,
6550,Tele Enable,FALSE,0.000,0.000,-2.940,0.710,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.050,10.719,Open,Down,
6600,Tele Enable,FALSE,0.000,0.000,-2.950,-0.592,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.850,10.500,Open,Down,
6650,Tele Enable,FALSE,0.000,0.000,-2.950,-1.008,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.900,10.500,Open,Down,
6700,Tele Enable,FALSE,0.000,0.000,-2.950,0.613,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.900,10.562,Open,Down,
6750,Tele Enable,FALSE,0.000,0.000,-2.930,1.053,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.850,10.500,Open,Down,
6800,Tele Enable,FALSE,0.000,0.000,-2.910,-0.189,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.050,10.719,Open,Down,
6850,Tele Enable,FALSE,0.000,0.000,-2.910,-1.499,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Open,Down,
6900,Tele Enable,FALSE,0.000,0.000,-2.930,-2.077,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,11.050,10.656,Open,Down,
6950,Tele Enable,FALSE,0.000,0.000,-2.940,-2.116,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.950,10.562,Open,Down,
7000,Tele Enable,FALSE,0.000,0.000,-2.920,-0.912,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.950,10.562,Open,Down,
7050,Tele Enable,FALSE,0.000,0.000,-2.910,0.535,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,11.000,10.594,Open,Down,
7100,Tele Enable,FALSE,0.000,0.000,-2.910,1.489,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.844,10.900,10.500,Open,Down,
7150,Tele Enable,FALSE,0.000,0.000,-2.930,0.936,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.656,Open,Down,
7200,Tele Enable,FALSE,0.000,0.000,-2.940,-0.048,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.900,10.500,Open,Down,
7250,Tele Enable,FALSE,0.000,0.000,-2.900,0.376,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.050,10.719,Open,Down,
7300,Tele Enable,FALSE,0.000,0.000,-2.890,0.861,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.900,10.562,Open,Down,
7350,Tele Enable,FALSE,0.000,0.000,-2.900,1.231,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,11.000,10.594,Open,Down,
7400,Tele Enable,FALSE,0.000,0.000,-2.920,0.238,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.594,Open,Down,
7450,Tele Enable,FALSE,0.000,0.000,-2.940,-0.609,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.950,10.562,Open,Down,
7500,Tele Enable,FALSE,0.000,0.000,-2.940,-0.667,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.000,10.656,Open,Down,
7550,Tele Enable,FALSE,0.000,0.000,-2.930,0.702,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Open,Down,
7600,Tele Enable,FALSE,0.000,0.000,-2.910,0.914,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.050,10.719,Open,Down,
7650,Tele Enable,FALSE,0.000,0.000,-2.900,-0.470,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Open,Down,
7700,Tele Enable,FALSE,0.000,0.000,-2.900,-1.740,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.050,10.656,Open,Down,
7750,Tele Enable,FALSE,0.000,0.000,-2.920,-2.081,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.900,10.562,Open,Down,
7800,Tele Enable,FALSE,0.000,0.000,-2.930,-1.942,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,11.000,10.562,Open,Down,
7850,Tele Enable,FALSE,0.000,0.000,-2.900,0.118,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.950,10.594,Open,Down,
7900,Tele Enable,FALSE,0.000,0.000,-2.890,1.041,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,10.500,Open,Down,
7950,Tele Enable,FALSE,0.000,0.000,-2.910,1.599,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.000,10.656,Open,Down,
8000,Tele Enable,FALSE,0.000,0.000,-2.930,0.295,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.850,10.469,Open,Down,
8050,Tele Enable,FALSE,0.000,0.000,-2.910,0.134,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.656,Open,Down,
8100,Tele Enable,FALSE,0.000,0.000,-2.880,0.588,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.594,Open,Down,
8150,Tele Enable,FALSE,0.000,0.000,-2.870,1.147,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.850,10.469,Open,Down,
8200,Tele Enable,FALSE,0.000,0.000,-2.900,1.086,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.656,Open,Down,
8250,Tele Enable,FALSE,0.000,0.000,-2.920,-0.154,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.850,10.469,Open,Down,
8300,Tele Enable,FALSE,0.000,0.000,-2.930,-1.054,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.050,10.656,Open,Down,
8350,Tele Enable,FALSE,0.000,0.000,-2.920,-0.005,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.900,10.562,Open,Down,
8400,Tele Enable,FALSE,0.000,0.000,-2.910,1.588,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,11.000,10.594,Open,Down,
8450,Tele Enable,FALSE,0.000,0.000,-2.890,0.336,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.950,10.594,Open,Down,
8500,Tele Enable,FALSE,0.000,0.000,-2.880,-1.136,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,10.500,Open,Down,
8550,Tele Enable,FALSE,0.000,0.000,-2.890,-2.003,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.594,Open,Down,
8600,Tele Enable,FALSE,0.000,0.000,-2.910,-2.096,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.850,10.469,Open,Down,
8650,Tele Enable,FALSE,0.000,0.000,-2.900,-1.807,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.656,Open,Down,
8700,Tele Enable,FALSE,0.000,0.000,-2.880,0.017,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.850,10.469,Open,Down,
8750,Tele Enable,FALSE,0.000,0.000,-2.870,0.869,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.050,10.656,Open,Down,
8800,Tele Enable,FALSE,0.000,0.000,-2.890,1.722,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.900,10.562,Open,Down,
8850,Tele Enable,FALSE,0.000,0.000,-2.910,0.490,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.950,10.562,Open,Down,
8900,Tele Enable,FALSE,0.000,0.000,-2.900,0.107,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.950,10.594,Open,Down,
8950,Tele Enable,FALSE,0.000,0.000,-2.860,0.709,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,10.500,Open,Down,
9000,Tele Enable,FALSE,0.000,0.000,-2.850,0.950,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.656,Open,Down,
9050,Tele Enable,FALSE,0.000,0.000,-2.870,0.966,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.850,10.469,Open,Down,
9100,Tele Enable,FALSE,0.000,0.000,-2.900,0.173,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.050,10.656,Open,Down,
9150,Tele Enable,FALSE,0.000,0.000,-2.900,-0.883,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Open,Down,
9200,Tele Enable,FALSE,0.000,0.000,-2.900,-0.785,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.050,10.656,Open,Down,
9250,Tele Enable,FALSE,0.000,0.000,-2.890,0.961,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.900,10.562,Open,Down,
9300,Tele Enable,FALSE,0.000,0.000,-2.880,1.706,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,11.000,10.562,Open,Down,
9350,Tele Enable,FALSE,0.000,0.000,-2.870,-0.156,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.562,Open,Down,
9400,Tele Enable,FALSE,0.000,0.000,-2.860,-1.153,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.900,10.500,Open,Down,
9450,Tele Enable,FALSE,0.000,0.000,-2.870,-2.070,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.000,10.656,Open,Down,
9500,Tele Enable,FALSE,0.000,0.000,-2.880,-2.084,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Open,Down,
9550,Tele Enable,FALSE,0.000,0.000,-2.880,-1.677,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,11.050,10.656,Open,Down,
9600,Tele Enable,FALSE,0.000,0.000,-2.860,-0.344,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.469,Open,Down,
9650,Tele Enable,FALSE,0.000,0.000,-2.850,0.481,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.050,10.656,Open,Down,
9700,Tele Enable,FALSE,0.000,0.000,-2.860,1.580,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.850,10.500,Open,Down,
9750,Tele Enable,FALSE,0.000,0.000,-2.890,0.855,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,11.000,10.594,Open,Down,
9800,Tele Enable,FALSE,0.000,0.000,-2.890,-0.033,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,11.050,10.656,Open,Down,
9850,Tele Enable,FALSE,0.000,0.000,-2.860,0.500,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.850,10.469,Open,Down,
9900,Tele Enable,FALSE,0.000,0.000,-2.840,0.841,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.050,10.656,Open,Down,
9950,Tele Enable,FALSE,0.000,0.000,-2.850,1.022,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,10.562,Open,Down,
10000,Tele Enable,FALSE,0.000,0.000,-2.850,0.620,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.950,10.562,Open,Down,
10050,Tele Enable,FALSE,0.000,0.000,-2.900,0.228,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.562,Open,Down,
10100,Tele Enable,FALSE,0.000,0.000,-2.890,-0.475,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.900,10.500,Open,Down,
10150,Tele Enable,FALSE,0.000,0.000,-2.900,-0.627,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,11.000,10.594,Open,Down,
10200,Tele Enable,FALSE,0.000,0.000,-2.880,0.640,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.850,10.469,Open,Down,
10250,Tele Enable,FALSE,0.000,0.000,-2.870,0.991,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,11.000,10.656,Open,Down,
10300,Tele Enable,FALSE,0.000,0.000,-2.860,0.298,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.850,10.469,Open,Down,
10350,Tele Enable,FALSE,0.000,0.000,-2.850,-0.656,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.050,10.656,Open,Down,
10400,Tele Enable,FALSE,0.000,0.000,-2.860,-1.792,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.850,10.500,Open,Down,
10450,Tele Enable,FALSE,0.000,0.000,-2.880,-2.086,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,11.000,10.594,Open,Down,
10500,Tele Enable,FALSE,0.000,0.000,-2.880,-2.018,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.900,10.562,Open,Down,
10550,Tele Enable,FALSE,0.000,0.000,-2.860,-0.534,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.950,10.500,Open,Down,
10600,Tele Enable,FALSE,0.000,0.000,-2.850,0.220,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.950,10.594,Open,Down,
10650,Tele Enable,FALSE,0.000,0.000,-2.860,1.432,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.850,10.469,Open,Down,
10700,Tele Enable,FALSE,0.000,0.000,-2.880,0.964,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.000,10.656,Open,Down,
10750,Tele Enable,FALSE,0.000,0.000,-2.880,0.132,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Open,Down,
10800,Tele Enable,FALSE,0.000,0.000,-2.860,0.506,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.050,10.656,Open,Down,
10850,Tele Enable,FALSE,0.000,0.000,-2.850,0.752,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Open,Down,
10900,Tele Enable,FALSE,0.000,0.000,-2.830,0.868,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,11.000,10.594,Open,Down,
10950,Tele Enable,FALSE,0.000,0.000,-2.840,0.866,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.900,10.562,Open,Down,
11000,Tele Enable,FALSE,0.000,0.000,-2.860,0.337,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.950,10.562,Open,Down,
11050,Tele Enable,FALSE,0.000,0.000,-2.870,-0.479,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.950,10.594,Open,Down,
11100,Tele Enable,FALSE,0.000,0.000,-2.880,-0.515,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Open,Down,
11150,Tele Enable,FALSE,0.000,0.000,-2.880,0.442,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.594,Open,Down,
11200,Tele Enable,FALSE,0.000,0.000,-2.870,1.447,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.850,10.469,Open,Down,
11250,Tele Enable,FALSE,0.000,0.000,-2.860,0.923,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,11.000,10.656,Open,Down,
11300,Tele Enable,FALSE,0.000,0.000,-2.850,-0.337,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.850,10.469,Open,Down,
11350,Tele Enable,FALSE,0.000,0.000,-2.850,-0.929,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,11.000,10.656,Open,Down,
11400,Tele Enable,FALSE,0.000,0.000,-2.860,-1.991,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,10.500,Open,Down,
11450,Tele Enable,FALSE,0.000,0.000,-2.870,-2.062,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Open,Down,
11500,Tele Enable,FALSE,0.000,0.000,-2.870,-1.793,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,11.000,10.656,Open,Down,
11550,Tele Enable,FALSE,0.000,0.000,-2.850,-0.852,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.800,10.469,Open,Down,
11600,Tele Enable,FALSE,0.000,0.000,-2.850,-0.236,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.000,10.656,Open,Down,
11650,Tele Enable,FALSE,0.000,0.000,-2.850,0.909,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.850,10.500,Open,Down,
11700,Tele Enable,FALSE,0.000,0.000,-2.860,1.255,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.950,10.594,Open,Down,
11750,Tele Enable,FALSE,0.000,0.000,-2.870,0.141,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,10.562,Open,Down,
11800,Tele Enable,FALSE,0.000,0.000,-2.860,0.264,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.500,Open,Down,
11850,Tele Enable,FALSE,0.000,0.000,-2.850,0.918,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.950,10.562,Open,Down,
11900,Tele Enable,FALSE,0.000,0.000,-2.830,0.883,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.812,10.900,10.469,Open,Down,
11950,Tele Enable,FALSE,0.000,0.000,-2.820,0.736,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.950,10.594,Open,Down,
12000,Tele Enable,FALSE,0.000,0.000,-2.830,0.750,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.850,10.469,Open,Down,
12050,Tele Enable,FALSE,0.000,0.000,-2.840,0.339,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.656,Open,Down,
12100,Tele Enable,FALSE,0.000,0.000,-2.850,-0.186,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.800,10.469,Open,Down,
12150,Tele Enable,FALSE,0.000,0.000,-2.860,-0.455,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.050,10.656,Open,Down,
12200,Tele Enable,FALSE,0.000,0.000,-2.860,-0.220,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.850,10.500,Open,Down,
12250,Tele Enable,FALSE,0.000,0.000,-2.860,0.826,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,11.000,10.594,Open,Down,
12300,Tele Enable,FALSE,0.000,0.000,-2.860,1.251,TRUE,-9.421,-8.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,10.500,Open,Down,
