Sat.Feb.11.2017.2.15.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
104300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
104500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
104550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
104650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
104700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
104900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
105400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
105450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
105500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
105550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
105950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
106650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
106950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
107250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
107300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
107450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
107600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
107950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
108200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
108250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
108300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
108400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
108500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
108900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
109000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
109050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
109500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
109850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
109900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
109950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
110450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
110550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
110750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
110950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
111600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
111850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
111900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
111950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
112050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
112300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
112400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
112600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
112850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
112900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
112950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
113000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
113200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.299,179.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
