Sat.Feb.18.2017.1.56.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
161800,Tele Enable,FALSE,-0.358,-0.349,138.440,-0.171,TRUE,336.293,419.786,8.250,0.000,0.000,8.375,7.250,8.500,6.875,8.625,10.900,8.250,10.200,9.844,Open,Down,
161850,Tele Enable,FALSE,-0.358,-0.349,138.440,-0.151,TRUE,336.306,419.837,7.750,0.000,0.000,8.125,7.250,8.500,6.875,8.750,11.000,8.344,10.250,9.938,Open,Down,
161900,Tele Enable,FALSE,-0.358,-0.330,138.440,0.254,TRUE,336.318,419.888,7.750,0.000,0.000,8.375,7.625,7.625,6.250,8.125,11.000,8.344,10.200,9.906,Open,Down,
161950,Tele Enable,FALSE,-0.358,-0.295,138.440,-0.022,TRUE,336.318,419.901,8.375,0.000,0.000,8.750,7.875,6.250,5.125,6.625,11.100,8.531,10.350,10.000,Open,Down,
162000,Tele Enable,FALSE,-0.358,-0.295,138.430,-0.465,TRUE,336.331,419.901,8.375,0.000,0.000,8.750,8.250,5.250,4.250,6.625,11.150,8.531,10.350,10.062,Open,Down,
162050,Tele Enable,FALSE,-0.358,-0.295,138.420,-0.635,TRUE,336.344,419.901,8.500,0.000,0.000,8.750,8.000,5.375,4.125,5.250,11.100,8.531,10.350,10.000,Open,Down,
162100,Tele Enable,FALSE,-0.358,-0.295,138.430,0.305,TRUE,336.357,419.914,8.500,0.000,0.000,8.500,8.000,5.375,4.125,5.250,11.100,8.500,10.400,10.062,Open,Down,
162150,Tele Enable,FALSE,-0.358,-0.295,138.440,1.075,TRUE,336.357,419.914,8.375,0.000,0.000,8.375,7.000,5.375,4.000,5.500,11.100,8.531,10.400,10.062,Open,Down,
162200,Tele Enable,FALSE,-0.358,-0.295,138.450,0.469,TRUE,336.370,419.914,8.000,0.000,0.000,8.375,8.125,5.500,4.250,5.500,11.100,8.531,10.350,10.062,Open,Down,
162250,Tele Enable,FALSE,-0.358,-0.295,138.430,-0.358,TRUE,336.382,419.914,8.000,0.000,0.000,8.625,7.250,5.375,3.750,5.500,11.150,8.531,10.400,10.094,Open,Down,
162300,Tele Enable,FALSE,-0.358,-0.295,138.450,-0.552,TRUE,336.382,419.927,8.250,0.000,0.000,8.625,7.250,5.375,3.750,5.250,11.050,8.531,10.350,10.062,Open,Down,
162350,Tele Enable,FALSE,-0.358,-0.295,138.460,0.144,TRUE,336.395,419.927,8.250,0.000,0.000,8.500,8.125,5.500,3.875,5.250,11.050,8.531,10.350,10.062,Open,Down,
162400,Tele Enable,FALSE,-0.358,-0.295,138.440,-0.468,TRUE,336.395,419.927,8.000,0.000,0.000,8.500,7.625,5.125,4.000,5.500,11.050,8.500,10.350,10.062,Open,Down,
162450,Tele Enable,FALSE,-0.358,-0.295,138.430,-0.742,TRUE,336.408,419.927,8.000,0.000,0.000,8.500,7.625,5.500,3.875,5.500,11.100,8.500,10.350,10.062,Open,Down,
162500,Tele Enable,FALSE,-0.358,-0.295,138.430,0.351,TRUE,336.408,419.927,8.375,0.000,0.000,8.625,7.625,5.250,3.875,5.750,11.000,8.500,10.350,10.000,Open,Down,
162550,Tele Enable,FALSE,-0.358,-0.295,138.450,0.999,TRUE,336.421,419.927,9.000,0.000,0.000,8.625,7.875,5.250,3.875,5.750,11.000,8.438,10.300,10.000,Open,Down,
162600,Tele Enable,FALSE,-0.358,-0.295,138.450,0.488,TRUE,336.421,419.940,8.625,0.000,0.000,8.750,8.500,5.375,4.000,5.750,11.000,8.531,10.350,10.062,Open,Down,
162650,Tele Enable,FALSE,-0.358,-0.295,138.430,-0.123,TRUE,336.434,419.940,9.125,0.000,0.000,8.875,8.000,5.500,3.750,5.625,11.050,8.500,10.300,10.000,Open,Down,
162700,Tele Enable,FALSE,-0.358,-0.295,138.440,-0.472,TRUE,336.434,419.940,9.125,0.000,0.000,8.750,8.000,5.375,3.750,5.625,11.050,8.500,10.300,10.000,Open,Down,
162750,Tele Enable,FALSE,-0.358,-0.295,138.460,-0.320,TRUE,336.434,419.940,9.250,0.000,0.000,8.750,8.500,5.250,3.625,5.750,11.050,8.531,10.300,9.938,Open,Down,
162800,Tele Enable,FALSE,-0.358,-0.295,138.460,0.017,TRUE,336.434,419.940,9.000,0.000,0.000,8.875,8.500,5.250,3.625,5.500,11.000,8.500,10.350,10.000,Open,Down,
162850,Tele Enable,FALSE,-0.358,-0.368,138.440,-0.388,TRUE,336.447,419.940,9.250,0.000,0.000,8.625,7.250,5.500,3.875,6.000,10.900,8.438,10.200,9.844,Open,Down,
162900,Tele Enable,FALSE,-0.358,-0.368,138.430,-0.569,TRUE,336.447,419.965,9.250,0.000,0.000,8.750,8.000,8.250,6.625,6.000,10.900,8.188,10.150,9.844,Open,Down,
162950,Tele Enable,FALSE,-0.358,-0.368,138.410,0.282,TRUE,336.447,419.978,9.250,0.000,0.000,8.375,7.125,8.500,7.750,9.500,10.900,8.344,10.200,9.906,Open,Down,
163000,Tele Enable,FALSE,-0.358,-0.368,138.420,0.711,TRUE,336.447,419.991,8.375,0.000,0.000,8.375,7.625,9.000,7.750,9.500,10.900,8.344,10.150,9.844,Open,Down,
163050,Tele Enable,FALSE,-0.358,-0.368,138.430,0.994,TRUE,336.447,420.004,8.500,0.000,0.000,8.375,7.625,9.000,7.375,9.125,10.900,8.312,10.150,9.906,Open,Down,
163100,Tele Enable,FALSE,-0.358,-0.368,138.420,0.677,TRUE,336.459,420.004,8.875,0.000,0.000,8.500,6.750,9.000,7.375,9.250,10.900,8.344,10.150,9.844,Open,Down,
163150,Tele Enable,FALSE,-0.358,-0.387,138.410,0.022,TRUE,336.459,420.017,8.875,0.000,0.000,8.500,7.250,9.125,7.250,9.250,10.850,8.312,10.200,9.906,Open,Down,
163200,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.326,TRUE,336.459,420.042,8.750,0.000,0.000,8.375,7.125,10.125,7.875,10.125,10.800,8.250,10.100,9.844,Open,Down,
163250,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.468,TRUE,336.472,420.068,8.750,0.000,0.000,8.250,6.875,10.250,8.125,10.125,10.850,8.312,10.150,9.844,Open,Down,
163300,Tele Enable,FALSE,-0.358,-0.387,138.420,-0.440,TRUE,336.472,420.094,8.500,0.000,0.000,8.250,7.375,10.875,8.875,11.000,10.800,8.250,10.050,9.781,Open,Down,
163350,Tele Enable,FALSE,-0.358,-0.387,138.430,-0.218,TRUE,336.485,420.132,8.500,0.000,0.000,8.250,7.375,10.875,8.875,11.000,10.800,8.250,10.050,9.750,Open,Down,
163400,Tele Enable,FALSE,-0.358,-0.387,138.440,0.214,TRUE,336.498,420.145,9.750,0.000,0.000,8.375,7.500,10.750,8.000,11.125,10.750,8.188,10.100,9.781,Open,Down,
163450,Tele Enable,FALSE,-0.358,-0.387,138.440,0.456,TRUE,336.498,420.145,9.750,0.000,0.000,8.750,7.000,10.875,7.875,11.125,10.800,8.188,10.050,9.750,Open,Down,
163500,Tele Enable,FALSE,-0.358,-0.387,138.440,0.270,TRUE,336.511,420.158,9.000,0.000,0.000,8.750,7.625,10.250,7.375,10.750,10.800,8.312,10.100,9.750,Open,Down,
163550,Tele Enable,FALSE,-0.358,-0.387,138.440,-0.032,TRUE,336.511,420.170,8.625,0.000,0.000,8.625,7.625,10.250,7.375,10.750,10.800,8.250,10.050,9.750,Open,Down,
163600,Tele Enable,FALSE,-0.358,-0.387,138.420,-0.486,TRUE,336.511,420.183,8.250,0.000,0.000,8.625,7.250,10.125,8.500,10.750,10.800,8.312,10.100,9.750,Open,Down,
163650,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.723,TRUE,336.523,420.260,8.375,0.000,0.000,8.375,7.250,10.125,8.250,10.250,10.800,8.312,10.150,9.781,Open,Down,
163700,Tele Enable,FALSE,-0.358,-0.387,138.390,-0.754,TRUE,336.523,420.324,8.375,0.000,0.000,8.250,7.625,10.125,8.125,10.750,10.800,8.250,10.100,9.781,Open,Down,
163750,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.290,TRUE,336.536,420.388,8.125,0.000,0.000,8.500,6.875,9.750,8.125,10.625,10.800,8.312,10.100,9.781,Open,Down,
163800,Tele Enable,FALSE,-0.358,-0.387,138.400,0.073,TRUE,336.536,420.427,7.625,0.000,0.000,8.500,6.875,9.750,8.125,10.625,10.750,8.250,10.100,9.750,Open,Down,
163850,Tele Enable,FALSE,-0.358,-0.387,138.410,0.602,TRUE,336.549,420.452,7.750,0.000,0.000,8.750,7.250,10.000,8.750,10.250,10.850,8.312,10.150,9.781,Open,Down,
163900,Tele Enable,FALSE,-0.358,-0.387,138.420,0.841,TRUE,336.549,420.491,7.750,0.000,0.000,8.750,7.250,10.250,8.125,10.250,10.850,8.250,10.050,9.750,Open,Down,
163950,Tele Enable,FALSE,-0.358,-0.387,138.420,0.856,TRUE,336.562,420.529,8.125,0.000,0.000,8.500,7.875,11.000,9.250,10.250,10.800,8.156,10.050,9.750,Open,Down,
164000,Tele Enable,FALSE,-0.358,-0.387,138.410,0.643,TRUE,336.562,420.555,8.125,0.000,0.000,8.500,7.875,10.375,8.500,11.125,10.750,8.188,10.050,9.750,Open,Down,
164050,Tele Enable,FALSE,-0.358,-0.387,138.400,0.083,TRUE,336.562,420.568,7.750,0.000,0.000,8.250,8.125,10.375,7.875,12.375,10.800,8.250,10.100,9.750,Open,Down,
164100,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.138,TRUE,336.575,420.581,7.625,0.000,0.000,8.375,7.500,10.375,7.875,11.250,10.800,8.188,10.100,9.781,Open,Down,
164150,Tele Enable,FALSE,-0.358,-0.387,138.390,-0.473,TRUE,336.575,420.581,7.750,0.000,0.000,8.500,8.125,10.250,7.375,11.250,10.850,8.188,10.100,9.750,Open,Down,
164200,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.524,TRUE,336.575,420.581,7.875,0.000,0.000,8.375,8.000,10.375,7.375,11.125,10.900,8.250,10.150,9.844,Open,Down,
164250,Tele Enable,FALSE,-0.358,-0.387,138.410,-0.497,TRUE,336.575,420.581,7.875,0.000,0.000,8.375,7.750,10.125,7.000,10.625,10.900,8.250,10.100,9.750,Open,Down,
164300,Tele Enable,FALSE,-0.358,-0.387,138.420,-0.173,TRUE,336.588,420.593,7.875,0.000,0.000,8.500,8.375,10.375,6.875,11.125,10.800,8.250,10.100,9.781,Open,Down,
164350,Tele Enable,FALSE,-0.358,-0.387,138.440,0.210,TRUE,336.588,420.593,8.250,0.000,0.000,8.375,8.375,10.375,6.875,11.250,10.800,8.250,10.100,9.781,Open,Down,
164400,Tele Enable,FALSE,-0.358,-0.387,138.440,0.415,TRUE,336.588,420.593,8.000,0.000,0.000,8.250,7.625,10.000,7.000,11.125,10.800,8.250,10.100,9.781,Open,Down,
164450,Tele Enable,FALSE,-0.358,-0.387,138.430,0.207,TRUE,336.588,420.619,8.000,0.000,0.000,8.500,8.000,10.125,8.375,11.125,10.800,8.250,10.100,9.750,Open,Down,
164500,Tele Enable,FALSE,-0.358,-0.387,138.420,-0.137,TRUE,336.588,420.632,7.750,0.000,0.000,8.375,7.875,9.875,8.750,10.500,10.800,8.312,10.100,9.750,Open,Down,
164550,Tele Enable,FALSE,-0.358,-0.387,138.410,-0.454,TRUE,336.588,420.658,7.750,0.000,0.000,8.375,7.875,9.875,8.750,10.250,10.800,8.250,10.100,9.750,Open,Down,
164600,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.683,7.625,0.000,0.000,8.250,7.875,10.125,8.375,10.125,10.800,8.250,10.100,9.750,Open,Down,
164650,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.747,7.625,0.000,0.000,8.375,8.000,9.875,8.750,10.625,10.750,8.188,10.100,9.750,Open,Down,
164700,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.799,7.625,0.000,0.000,8.750,7.875,10.125,8.125,10.625,10.800,8.250,10.100,9.750,Open,Down,
164750,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.837,7.500,0.000,0.000,8.375,7.875,9.750,8.125,10.250,10.800,8.312,10.100,9.750,Open,Down,
164800,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.888,8.000,0.000,0.000,8.375,7.875,9.750,8.125,10.250,10.800,8.188,10.100,9.750,Open,Down,
164850,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.901,7.750,0.000,0.000,8.375,8.750,10.000,7.500,10.250,10.800,8.250,10.100,9.750,Open,Down,
164900,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.940,7.750,0.000,0.000,8.125,8.000,10.000,9.000,11.000,10.750,8.156,10.050,9.688,Open,Down,
164950,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.600,420.952,8.250,0.000,0.000,8.375,7.875,10.125,8.875,11.875,10.800,8.188,10.050,9.688,Open,Down,
165000,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,420.991,8.250,0.000,0.000,8.375,7.875,10.125,8.875,11.875,10.750,8.188,10.050,9.750,Open,Down,
165050,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,420.991,8.625,0.000,0.000,8.250,8.125,11.000,8.125,11.750,10.800,8.250,10.050,9.750,Open,Down,
165100,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.004,8.375,0.000,0.000,8.375,7.750,10.250,7.625,12.000,10.850,8.250,10.100,9.750,Open,Down,
165150,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.004,8.250,0.000,0.000,8.375,8.250,10.000,7.875,12.000,10.800,8.250,10.100,9.781,Open,Down,
165200,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.016,8.250,0.000,0.000,8.000,8.500,10.125,8.125,11.625,10.850,8.250,10.050,9.781,Open,Down,
165250,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.029,8.375,0.000,0.000,8.000,8.500,10.125,8.125,11.625,10.850,8.250,10.100,9.781,Open,Down,
165300,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.029,8.500,0.000,0.000,8.500,7.625,10.125,8.125,10.750,10.750,8.312,10.100,9.781,Open,Down,
165350,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.042,8.250,0.000,0.000,8.375,8.250,9.875,7.750,10.750,10.800,8.250,10.150,9.844,Open,Down,
165400,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.042,7.875,0.000,0.000,8.250,8.250,9.500,7.750,10.000,10.850,8.312,10.150,9.781,Open,Down,
165450,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.042,7.875,0.000,0.000,8.250,8.250,9.500,7.875,10.000,10.800,8.312,10.150,9.781,Open,Down,
165500,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.613,421.055,7.750,0.000,0.000,8.375,8.250,9.750,8.750,9.625,10.750,8.312,10.100,9.781,Open,Down,
165550,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.626,421.068,7.875,0.000,0.000,8.375,7.750,10.000,8.750,10.375,10.750,8.312,10.100,9.781,Open,Down,
165600,Tele Enable,FALSE,-0.358,-0.387,138.400,-0.583,TRUE,336.626,421.081,7.625,0.000,0.000,8.250,7.625,9.750,8.375,10.375,10.800,8.250,10.100,9.781,Open,Down,
165650,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.106,8.125,0.000,0.000,8.375,8.375,10.375,8.125,10.750,10.700,8.312,10.100,9.750,Open,Down,
165700,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.183,8.125,0.000,0.000,8.375,8.375,11.500,9.625,10.750,10.700,8.156,10.000,9.688,Open,Down,
165750,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.222,7.875,0.000,0.000,8.250,7.625,11.500,8.375,11.875,10.800,8.156,10.000,9.688,Open,Down,
165800,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.273,8.000,0.000,0.000,8.250,7.625,11.500,8.375,12.250,10.750,8.188,10.050,9.688,Open,Down,
165850,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.350,8.000,0.000,0.000,8.250,8.375,11.000,9.000,11.625,10.650,8.250,10.050,9.750,Open,Down,
165900,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.427,8.000,0.000,0.000,8.250,8.000,11.625,9.250,12.375,10.750,8.156,10.000,9.688,Open,Down,
165950,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.439,7.625,0.000,0.000,8.125,7.625,11.750,8.750,12.375,10.800,8.188,10.050,9.750,Open,Down,
166000,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.478,7.625,0.000,0.000,8.250,7.625,11.750,8.750,12.125,10.750,8.188,10.050,9.750,Open,Down,
166050,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.503,7.750,0.000,0.000,8.125,8.500,11.500,9.625,11.625,10.800,8.156,10.000,9.750,Open,Down,
166100,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.606,7.625,0.000,0.000,8.250,7.500,11.625,9.500,11.625,10.800,8.188,10.000,9.750,Open,Down,
166150,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.670,7.625,0.000,0.000,8.250,8.000,12.250,8.625,11.625,10.750,8.188,10.050,9.750,Open,Down,
166200,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.785,7.625,0.000,0.000,8.000,8.000,11.375,9.750,11.750,10.700,8.156,10.000,9.688,Open,Down,
166250,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.850,7.625,0.000,0.000,8.000,8.000,11.375,9.750,11.750,10.750,8.094,10.000,9.688,Open,Down,
166300,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.862,7.625,0.000,0.000,8.000,7.875,12.250,8.875,12.375,10.700,8.188,10.000,9.688,Open,Down,
166350,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.626,421.875,7.750,0.000,0.000,7.750,7.750,11.625,9.000,11.625,10.650,8.156,10.000,9.688,Open,Down,
166400,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,421.888,7.750,0.000,0.000,8.125,7.375,11.375,9.750,11.625,10.750,8.156,10.000,9.688,Open,Down,
166450,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,421.926,7.875,0.000,0.000,8.125,7.875,11.375,9.125,11.625,10.750,8.188,10.050,9.688,Open,Down,
166500,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,421.991,7.875,0.000,0.000,8.375,7.875,11.375,8.875,11.625,10.700,8.188,10.000,9.656,Open,Down,
166550,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.106,7.625,0.000,0.000,8.000,8.250,11.375,8.875,12.000,10.700,8.156,10.000,9.688,Open,Down,
166600,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.170,7.625,0.000,0.000,8.000,8.250,11.375,8.875,12.000,10.750,8.188,10.050,9.750,Open,Down,
166650,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.260,7.625,0.000,0.000,8.375,7.250,11.500,9.250,11.750,10.650,8.094,10.000,9.656,Open,Down,
166700,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.273,8.250,0.000,0.000,8.125,7.750,12.250,9.625,12.625,10.700,8.094,10.000,9.688,Open,Down,
166750,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.298,8.250,0.000,0.000,8.000,8.125,12.000,8.750,12.625,10.600,8.094,9.950,9.656,Open,Down,
166800,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.639,422.311,8.750,0.000,0.000,8.125,8.000,11.625,9.750,12.375,10.700,8.062,10.000,9.688,Open,Down,
166850,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.337,9.125,0.000,0.000,8.125,8.000,11.625,9.750,12.000,10.800,8.094,10.000,9.750,Open,Down,
166900,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.401,9.000,0.000,0.000,8.375,7.625,11.375,8.875,11.625,10.650,8.094,10.000,9.688,Open,Down,
166950,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.490,9.000,0.000,0.000,8.000,8.625,11.375,9.375,11.750,10.700,8.094,10.000,9.656,Open,Down,
167000,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.606,9.000,0.000,0.000,8.375,8.500,11.375,10.250,11.375,10.700,8.094,10.000,9.688,Open,Down,
167050,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.670,7.875,0.000,0.000,8.375,8.500,11.375,10.250,11.375,10.650,8.062,9.950,9.656,Open,Down,
167100,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.696,8.875,0.000,0.000,8.250,8.250,12.125,10.125,12.375,10.700,8.094,10.000,9.656,Open,Down,
167150,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.708,8.875,0.000,0.000,8.375,8.250,11.750,8.500,12.625,10.650,8.156,9.950,9.656,Open,Down,
167200,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.721,9.125,0.000,0.000,8.375,8.000,11.625,8.125,12.500,10.700,8.094,10.050,9.688,Open,Down,
167250,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.734,9.125,0.000,0.000,8.375,8.625,11.500,9.250,12.000,10.750,8.094,10.000,9.656,Open,Down,
167300,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.798,8.625,0.000,0.000,8.375,8.625,11.500,10.000,11.375,10.650,8.094,10.000,9.656,Open,Down,
167350,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.901,8.750,0.000,0.000,8.125,8.125,11.250,10.750,11.375,10.650,8.094,9.950,9.656,Open,Down,
167400,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,422.990,8.750,0.000,0.000,8.250,8.000,11.250,10.750,11.875,10.700,8.094,10.000,9.688,Open,Down,
167450,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.652,423.054,8.875,0.000,0.000,8.125,8.250,11.000,10.750,11.625,10.700,8.156,10.000,9.688,Open,Down,
167500,Tele Enable,FALSE,-0.358,-0.407,138.400,-0.583,TRUE,336.664,423.106,8.875,0.000,0.000,8.125,7.500,12.000,9.750,13.250,10.650,8.062,9.950,9.656,Open,Down,
167550,Tele Enable,FALSE,-0.358,-0.407,138.390,0.298,TRUE,336.664,423.118,9.000,0.000,0.000,8.000,7.500,11.875,8.250,13.250,10.650,8.094,9.950,9.656,Open,Down,
167600,Tele Enable,FALSE,-0.358,-0.407,138.380,0.138,TRUE,336.664,423.144,9.125,0.000,0.000,8.375,8.250,11.875,8.250,13.000,10.650,8.094,9.950,9.656,Open,Down,
167650,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.014,TRUE,336.664,423.157,9.125,0.000,0.000,8.250,8.625,11.500,10.000,12.375,10.650,8.062,9.950,9.688,Open,Down,
167700,Tele Enable,FALSE,-0.358,-0.407,138.370,-0.045,TRUE,336.664,423.221,8.750,0.000,0.000,8.375,7.750,11.125,10.000,12.375,10.700,8.156,10.000,9.688,Open,Down,
167750,Tele Enable,FALSE,-0.358,-0.407,138.360,-0.050,TRUE,336.664,423.324,8.750,0.000,0.000,8.375,7.625,11.125,9.750,11.000,10.750,8.062,10.000,9.688,Open,Down,
167800,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.182,TRUE,336.664,423.400,8.875,0.000,0.000,8.375,7.875,10.875,10.375,11.625,10.750,8.094,10.000,9.688,Open,Down,
167850,Tele Enable,FALSE,-0.358,-0.407,138.360,-0.430,TRUE,336.664,423.529,8.875,0.000,0.000,8.125,7.875,10.875,10.375,10.875,10.700,8.062,10.000,9.656,Open,Down,
167900,Tele Enable,FALSE,-0.358,-0.407,138.370,-0.400,TRUE,336.664,423.541,9.000,0.000,0.000,8.375,7.375,11.750,9.750,12.750,10.700,8.062,9.950,9.656,Open,Down,
167950,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.458,TRUE,336.664,423.554,8.875,0.000,0.000,8.375,7.625,11.750,8.875,12.750,10.700,8.094,10.000,9.656,Open,Down,
168000,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.419,TRUE,336.664,423.554,8.875,0.000,0.000,8.250,7.125,11.375,8.875,12.750,10.700,8.094,10.000,9.688,Open,Down,
168050,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.293,TRUE,336.664,423.618,8.750,0.000,0.000,8.250,7.625,11.250,10.000,11.125,10.700,8.094,10.000,9.688,Open,Down,
168100,Tele Enable,FALSE,-0.358,-0.407,138.380,-0.042,TRUE,336.664,423.708,9.000,0.000,0.000,8.375,7.625,11.250,10.000,11.125,10.650,8.094,10.000,9.688,Open,Down,
168150,Tele Enable,FALSE,-0.358,-0.407,138.390,0.091,TRUE,336.664,423.798,8.875,0.000,0.000,8.375,7.625,11.625,9.125,11.500,10.800,8.156,10.050,9.750,Open,Down,
168200,Tele Enable,FALSE,-0.358,-0.407,138.390,-0.025,TRUE,336.677,423.888,8.875,0.000,0.000,8.375,6.875,11.375,10.000,11.500,10.700,8.062,10.050,9.750,Open,Down,
168250,Tele Enable,FALSE,-0.358,-0.407,138.400,0.236,TRUE,336.677,423.952,9.125,0.000,0.000,8.375,7.625,11.875,10.625,11.875,10.700,8.000,10.000,9.688,Open,Down,
168300,Tele Enable,FALSE,-0.358,-0.407,138.390,0.398,TRUE,336.677,423.964,9.000,0.000,0.000,8.375,7.625,11.875,10.625,11.875,10.750,8.062,10.000,9.688,Open,Down,
168350,Tele Enable,FALSE,-0.358,-0.407,138.400,0.379,TRUE,336.677,423.977,8.875,0.000,0.000,8.250,7.500,12.250,8.750,12.250,10.650,8.094,10.000,9.688,Open,Down,
