
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

47200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47350,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47400,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47450,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47500,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47550,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
47600,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47650,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47700,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47750,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47800,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47850,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47900,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
47950,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48000,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48050,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48100,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48150,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48350,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48400,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48450,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48500,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
48550,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48600,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48650,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48700,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48750,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48800,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48850,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48900,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
48950,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49000,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49050,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49100,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49150,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49350,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49400,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49450,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
49500,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49550,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49600,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49650,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49700,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49750,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49800,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49850,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49900,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
49950,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50000,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50050,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50100,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50150,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50350,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50400,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50450,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50500,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
50550,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50600,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50650,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50700,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50750,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50800,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50850,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50900,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
50950,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51000,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51050,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51100,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51150,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51350,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51400,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51450,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51500,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51550,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51600,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51650,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51700,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51750,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51800,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51850,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51900,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
51950,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52000,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52050,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52100,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52150,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52200,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52250,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52300,Tele Disable,0.000,-0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52350,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52400,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52450,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52500,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52550,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52600,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52650,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52700,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52750,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52800,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52850,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52900,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52950,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53000,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53050,Tele Enable,0.005,0.001,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53100,Tele Enable,0.045,0.009,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53150,Tele Enable,0.109,0.030,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53200,Tele Enable,0.126,0.039,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53250,Tele Enable,0.155,0.063,0.000,0.000,FALSE,318.412,66.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53300,Tele Enable,0.174,0.099,0.000,0.000,FALSE,318.412,65.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
53350,Tele Enable,0.174,0.099,0.000,0.000,FALSE,318.374,65.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
53400,Tele Enable,0.188,0.099,0.000,0.000,FALSE,318.323,65.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
53450,Tele Enable,0.209,0.109,0.000,0.000,FALSE,318.310,65.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
53500,Tele Enable,0.254,0.109,0.000,0.000,FALSE,318.284,65.254,0.000,0.000,0.000,2.750,2.500,0.000,0.000,0.000,12.650,
53550,Tele Enable,0.270,0.109,0.000,0.000,FALSE,318.246,64.754,2.125,0.000,0.000,2.750,2.500,0.000,0.000,0.000,12.600,
53600,Tele Enable,0.295,0.126,0.000,0.000,FALSE,318.182,64.011,2.500,0.000,0.000,3.125,2.750,0.000,0.000,0.000,12.650,
53650,Tele Enable,0.295,0.143,0.000,0.000,FALSE,318.015,63.139,2.625,0.000,0.000,3.125,2.750,0.000,0.000,0.000,12.550,
53700,Tele Enable,0.295,0.174,0.000,0.000,FALSE,317.669,62.178,3.250,0.000,0.000,3.625,3.125,0.000,0.000,0.000,12.500,
53750,Tele Enable,0.313,0.209,0.000,0.000,FALSE,316.926,60.678,3.125,0.000,0.000,3.625,3.125,0.000,0.000,0.000,12.550,
53800,Tele Enable,0.313,0.209,0.000,0.000,FALSE,316.490,59.832,2.875,0.000,0.000,3.375,3.625,0.000,0.000,0.000,12.550,
53850,Tele Enable,0.223,0.223,0.000,0.000,FALSE,315.644,58.332,2.500,0.000,0.000,3.250,2.750,0.000,0.000,0.000,12.550,
53900,Tele Enable,0.209,0.223,0.000,0.000,FALSE,314.336,56.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
53950,Tele Enable,0.209,0.313,0.000,0.000,FALSE,313.619,55.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
54000,Tele Enable,0.209,0.313,0.000,0.000,FALSE,311.914,54.974,0.000,0.000,0.000,0.000,0.000,0.000,3.375,3.625,12.600,
54050,Tele Enable,0.295,0.313,0.000,0.000,FALSE,310.478,53.680,0.000,0.000,0.000,0.000,0.000,0.000,3.250,3.500,12.550,
54100,Tele Enable,0.313,0.340,0.000,0.000,FALSE,309.004,52.372,1.750,0.000,0.000,2.375,2.375,0.000,3.000,3.375,12.500,
54150,Tele Enable,0.340,0.340,0.000,0.000,FALSE,307.364,50.744,1.750,0.000,0.000,2.750,0.000,0.000,3.500,3.375,12.400,
54200,Tele Enable,0.368,0.340,0.000,0.000,FALSE,305.646,48.988,2.125,0.000,0.000,3.500,3.125,0.000,3.375,3.500,12.300,
54250,Tele Enable,0.368,0.368,0.000,0.000,FALSE,304.390,47.553,2.875,0.000,0.000,3.625,3.250,0.000,3.500,3.500,12.350,
54300,Tele Enable,0.437,0.368,0.000,0.000,FALSE,301.596,44.400,2.875,0.000,0.000,3.625,4.750,0.000,3.500,3.625,12.200,
54350,Tele Enable,0.437,0.368,0.000,0.000,FALSE,300.199,42.657,4.250,0.000,0.000,5.125,4.375,0.000,3.125,3.625,12.200,
54400,Tele Enable,0.254,0.254,0.000,0.000,FALSE,297.930,39.760,4.250,0.000,0.000,5.125,4.375,0.000,0.000,3.500,12.300,
54450,Tele Enable,0.174,0.223,0.000,0.000,FALSE,295.572,36.748,0.000,0.000,0.000,2.375,2.500,0.000,0.000,0.000,12.800,
54500,Tele Enable,0.099,0.155,0.000,0.000,FALSE,293.700,34.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
54550,Tele Enable,0.005,0.143,0.000,0.000,FALSE,291.880,33.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
54600,Tele Enable,-0.001,0.223,0.000,0.000,FALSE,290.329,32.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
54650,Tele Enable,-0.004,0.270,0.000,0.000,FALSE,289.099,32.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
54700,Tele Enable,-0.008,0.295,0.000,0.000,FALSE,288.099,31.864,0.000,0.000,0.000,0.000,0.000,0.000,2.250,0.000,12.700,
54750,Tele Enable,-0.010,0.313,0.000,0.000,FALSE,287.458,31.621,0.000,0.000,0.000,0.000,0.000,0.000,4.000,4.125,12.600,
54800,Tele Enable,-0.033,0.313,0.000,0.000,FALSE,286.061,31.390,0.000,0.000,0.000,0.000,0.000,0.000,4.250,4.375,12.550,
54850,Tele Enable,-0.052,0.340,0.000,0.000,FALSE,284.946,31.211,0.000,0.000,0.000,0.000,0.000,0.000,5.125,5.375,12.500,
54900,Tele Enable,-0.072,0.340,0.000,0.000,FALSE,283.728,31.031,0.000,0.000,0.000,0.000,0.000,0.000,5.125,5.500,12.500,
54950,Tele Enable,-0.104,0.340,0.000,0.000,FALSE,282.446,30.826,0.000,0.000,0.000,0.000,0.000,0.000,4.875,5.500,12.500,
55000,Tele Enable,-0.131,0.368,0.000,0.000,FALSE,281.075,30.621,0.000,0.000,0.000,0.000,0.000,0.000,5.500,5.625,12.500,
55050,Tele Enable,-0.181,0.368,0.000,0.000,FALSE,279.601,30.595,0.000,0.000,0.000,0.000,0.000,0.000,5.625,6.000,12.400,
55100,Tele Enable,-0.238,0.368,0.000,0.000,FALSE,277.883,30.647,0.000,0.000,0.000,0.000,0.000,0.000,5.500,6.000,12.400,
55150,Tele Enable,-0.295,0.368,0.000,0.000,FALSE,276.422,30.826,1.375,0.000,0.000,3.750,3.500,0.000,5.125,5.750,12.200,
55200,Tele Enable,-0.448,0.368,0.000,0.000,FALSE,274.717,31.403,3.750,0.000,0.000,3.750,3.500,0.000,5.125,5.250,12.100,
55250,Tele Enable,-0.525,0.368,0.000,0.000,FALSE,273.538,32.351,11.625,0.000,0.000,10.250,9.500,0.000,4.500,4.875,11.400,
55300,Tele Enable,-0.645,0.368,0.000,0.000,FALSE,271.090,35.645,15.125,0.000,0.000,15.500,14.500,0.000,3.375,4.500,11.250,
55350,Tele Enable,-0.684,0.368,0.000,0.000,FALSE,269.232,39.337,15.500,0.000,0.000,15.750,15.125,0.000,3.375,3.750,11.300,
55400,Tele Enable,-0.750,0.368,0.000,0.000,FALSE,267.463,44.067,15.500,0.000,0.000,13.625,12.500,0.000,4.125,4.375,11.500,
55450,Tele Enable,-0.645,0.295,0.000,0.000,FALSE,265.566,48.886,13.000,0.000,0.000,13.875,12.875,0.000,2.875,3.250,11.850,
55500,Tele Enable,-0.321,0.209,0.000,0.000,FALSE,264.425,52.052,13.000,0.000,0.000,6.000,5.375,0.000,1.500,0.000,12.350,
55550,Tele Enable,-0.052,0.155,0.000,0.000,FALSE,263.118,57.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
55600,Tele Enable,-0.027,0.126,0.000,0.000,FALSE,262.784,59.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55650,Tele Enable,0.000,0.056,0.000,0.000,FALSE,263.105,60.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55700,Tele Enable,0.000,0.039,0.000,0.000,FALSE,263.438,61.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,263.630,61.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,263.630,61.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55850,Tele Enable,0.009,0.000,0.000,0.000,FALSE,263.643,61.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55900,Tele Enable,0.063,-0.000,0.000,0.000,FALSE,263.643,61.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
55950,Tele Enable,0.126,-0.000,0.000,0.000,FALSE,263.643,61.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
56000,Tele Enable,0.174,-0.000,0.000,0.000,FALSE,263.643,61.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
