Sat.Feb.18.2017.4.29.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
6550,Tele Enable,FALSE,0.223,0.469,241.330,-0.472,TRUE,-48.668,-186.854,0.000,0.000,0.000,0.000,0.000,7.625,7.000,5.375,11.250,12.500,10.250,9.938,Open,Down,
6600,Tele Enable,FALSE,0.223,0.469,241.340,-0.403,TRUE,-49.770,-187.969,0.000,0.000,0.000,0.000,0.000,7.625,10.000,8.375,10.900,12.281,10.150,9.844,Open,Down,
6650,Tele Enable,FALSE,0.223,0.469,240.920,0.158,TRUE,-50.424,-188.507,0.000,0.000,0.000,0.000,0.000,11.375,10.000,12.375,10.850,12.219,9.850,9.500,Open,Down,
6700,Tele Enable,FALSE,0.223,0.469,240.280,0.182,TRUE,-51.167,-189.148,0.000,0.000,0.000,0.000,0.000,12.500,11.750,14.625,10.800,12.312,9.750,9.438,Open,Down,
6750,Tele Enable,FALSE,0.168,0.469,240.000,-0.101,TRUE,-51.514,-189.481,0.000,0.000,0.000,0.000,0.000,14.250,12.250,14.625,10.700,12.375,9.800,9.500,Open,Down,
6800,Tele Enable,FALSE,0.149,0.469,239.790,0.195,TRUE,-51.796,-189.968,0.000,0.000,0.000,0.000,0.000,14.500,12.750,14.625,10.750,12.406,9.850,9.594,Open,Down,
6850,Tele Enable,FALSE,0.115,0.387,239.830,-0.048,TRUE,-51.872,-190.135,0.000,0.000,0.000,0.000,0.000,10.125,10.000,14.750,11.050,12.625,10.150,9.844,Open,Down,
6900,Tele Enable,FALSE,0.104,0.340,239.910,-0.059,TRUE,-51.872,-190.186,0.000,0.000,0.000,0.000,0.000,10.125,10.000,11.625,11.100,12.844,9.950,9.656,Open,Down,
6950,Tele Enable,FALSE,0.090,0.321,239.980,-0.319,TRUE,-51.834,-190.186,0.000,0.000,0.000,0.000,0.000,9.250,8.125,9.875,11.250,12.844,10.350,10.000,Open,Down,
7000,Tele Enable,FALSE,0.072,0.304,240.070,0.401,TRUE,-51.783,-190.186,0.000,0.000,0.000,0.000,0.000,7.750,7.000,8.250,11.350,12.906,10.400,10.062,Open,Down,
7050,Tele Enable,FALSE,0.063,0.270,240.120,-0.196,TRUE,-51.770,-190.186,0.000,0.000,0.000,0.000,0.000,5.750,4.875,8.250,11.450,12.906,10.450,10.156,Open,Down,
7100,Tele Enable,FALSE,0.045,0.231,240.100,0.017,TRUE,-51.770,-190.173,0.000,0.000,0.000,0.000,0.000,3.500,2.750,6.000,11.650,13.062,10.800,10.469,Open,Down,
7150,Tele Enable,FALSE,0.033,0.209,240.080,0.111,TRUE,-51.757,-190.135,0.000,0.000,0.000,0.000,0.000,3.500,2.750,3.875,11.750,13.188,10.700,10.344,Open,Down,
7200,Tele Enable,FALSE,0.027,0.209,240.060,-0.293,TRUE,-51.757,-190.109,0.000,0.000,0.000,0.000,0.000,2.125,1.625,2.250,11.800,13.062,10.950,10.594,Open,Down,
7250,Tele Enable,FALSE,0.022,0.209,240.050,-0.895,TRUE,-51.731,-190.096,0.000,0.000,0.000,0.000,0.000,2.000,1.875,2.250,11.800,13.094,10.750,10.344,Open,Down,
7300,Tele Enable,FALSE,0.022,0.209,240.050,-0.810,TRUE,-51.731,-190.096,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.250,11.800,12.969,10.950,10.594,Open,Down,
7350,Tele Enable,FALSE,0.016,0.209,240.040,-0.739,TRUE,-51.731,-190.096,0.000,0.000,0.000,0.000,0.000,2.125,1.625,2.375,11.800,13.156,10.750,10.406,Open,Down,
7400,Tele Enable,FALSE,0.006,0.194,240.030,-0.747,TRUE,-51.731,-190.084,0.000,0.000,0.000,0.000,0.000,2.125,1.625,2.125,11.850,13.000,10.950,10.594,Open,Down,
7450,Tele Enable,FALSE,0.004,0.181,240.020,-0.761,TRUE,-51.731,-190.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.850,13.188,10.800,10.469,Open,Down,
7500,Tele Enable,FALSE,0.000,0.155,240.000,-0.691,TRUE,-51.731,-190.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.950,13.062,11.050,10.719,Open,Down,
7550,Tele Enable,FALSE,0.000,0.131,239.890,-0.688,TRUE,-51.693,-189.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.250,10.850,10.500,Open,Down,
7600,Tele Enable,FALSE,0.000,0.104,239.860,-0.954,TRUE,-51.642,-189.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.094,11.100,10.750,Open,Down,
7650,Tele Enable,FALSE,0.000,0.076,239.850,-1.069,TRUE,-51.578,-189.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.250,10.950,10.594,Open,Down,
7700,Tele Enable,FALSE,0.000,0.076,239.720,-0.776,TRUE,-51.526,-189.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.188,11.100,10.719,Open,Down,
7750,Tele Enable,FALSE,0.000,0.060,239.700,-0.120,TRUE,-51.411,-189.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.188,11.000,10.656,Open,Down,
7800,Tele Enable,FALSE,0.000,0.052,239.750,0.811,TRUE,-51.347,-189.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.250,11.050,10.656,Open,Down,
7850,Tele Enable,FALSE,-0.000,0.020,239.830,0.927,TRUE,-51.296,-189.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.156,11.000,10.719,Open,Down,
7900,Tele Enable,FALSE,-0.000,0.012,239.820,0.403,TRUE,-51.283,-189.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.344,11.000,10.594,Open,Down,
7950,Tele Enable,FALSE,-0.000,0.009,239.830,0.013,TRUE,-51.283,-189.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.094,11.050,10.750,Open,Down,
8000,Tele Enable,FALSE,-0.000,0.002,239.850,-0.277,TRUE,-51.283,-189.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.344,10.950,10.562,Open,Down,
8050,Tele Enable,FALSE,-0.000,0.002,239.840,0.029,TRUE,-51.283,-189.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.094,11.100,10.750,Open,Down,
8100,Tele Enable,FALSE,-0.000,0.002,239.820,0.771,TRUE,-51.283,-189.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.250,10.950,10.562,Open,Down,
8150,Tele Enable,FALSE,-0.000,0.001,239.810,1.081,TRUE,-51.283,-189.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.156,11.100,10.750,Open,Down,
8200,Tele Enable,FALSE,-0.000,0.000,239.790,0.923,TRUE,-51.283,-189.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.250,10.950,10.594,Open,Down,
8250,Tele Enable,FALSE,-0.002,0.000,239.790,0.442,TRUE,-51.283,-189.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.250,11.100,10.719,Open,Down,
8300,Tele Enable,FALSE,-0.002,0.000,239.790,-0.358,TRUE,-51.283,-189.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.188,11.000,10.656,Open,Down,
8350,Tele Enable,FALSE,-0.009,-0.001,239.790,-0.712,TRUE,-51.270,-189.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.344,11.000,10.656,Open,Down,
8400,Tele Enable,FALSE,-0.012,-0.014,239.790,-0.935,TRUE,-51.270,-189.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.156,11.050,10.719,Open,Down,
8450,Tele Enable,FALSE,-0.056,-0.120,239.790,-0.607,TRUE,-51.257,-189.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.344,10.950,10.594,Open,Down,
8500,Tele Enable,FALSE,-0.231,-0.194,239.810,-0.388,TRUE,-51.244,-189.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.156,11.100,10.750,Open,Down,
8550,Tele Enable,FALSE,-0.358,-0.238,239.800,-0.197,TRUE,-51.219,-189.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.156,10.800,10.469,Open,Down,
8600,Tele Enable,FALSE,-0.417,-0.368,239.850,0.139,TRUE,-50.770,-189.161,2.875,0.000,0.000,3.625,3.000,0.000,0.000,2.000,11.250,12.500,10.550,10.250,Open,Down,
8650,Tele Enable,FALSE,-0.437,-0.427,240.130,-0.303,TRUE,-50.219,-188.802,2.875,0.000,0.000,7.500,5.875,5.375,3.750,2.000,11.000,12.062,10.000,9.656,Open,Down,
8700,Tele Enable,FALSE,-0.437,-0.448,240.730,0.060,TRUE,-48.912,-187.789,6.000,0.000,0.000,7.125,5.125,8.125,5.500,5.250,10.950,12.219,9.850,9.531,Open,Down,
8750,Tele Enable,FALSE,-0.358,-0.448,241.170,0.113,TRUE,-47.207,-186.200,5.500,0.000,0.000,7.125,5.125,8.125,5.500,7.625,10.900,12.625,10.000,9.688,Open,Down,
8800,Tele Enable,FALSE,-0.304,-0.254,241.230,0.136,TRUE,-46.028,-184.918,4.250,0.000,0.000,5.625,4.000,2.500,1.875,7.875,11.550,12.844,10.400,10.062,Open,Down,
8850,Tele Enable,FALSE,-0.216,-0.209,240.950,-0.173,TRUE,-44.208,-183.021,0.000,0.000,0.000,2.500,0.000,2.500,1.875,2.875,11.850,13.594,10.900,10.562,Open,Down,
8900,Tele Enable,FALSE,-0.049,-0.109,240.820,-0.276,TRUE,-42.964,-181.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.438,11.050,10.656,Open,Down,
8950,Tele Enable,FALSE,-0.000,-0.008,241.040,0.065,TRUE,-41.452,-180.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.188,10.950,10.594,Open,Down,
9000,Tele Enable,FALSE,0.000,-0.000,241.080,-0.288,TRUE,-40.708,-179.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.312,10.950,10.562,Open,Down,
9050,Tele Enable,FALSE,0.000,0.000,241.180,-0.789,TRUE,-39.875,-178.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.094,10.950,10.594,Open,Down,
9100,Tele Enable,FALSE,0.000,0.000,241.260,-1.174,TRUE,-39.529,-178.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.312,10.950,10.562,Open,Down,
9150,Tele Enable,FALSE,-0.000,0.000,241.330,-0.981,TRUE,-39.222,-178.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.156,11.000,10.656,Open,Down,
9200,Tele Enable,FALSE,-0.012,0.001,241.380,-0.829,TRUE,-39.132,-178.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.312,10.900,10.500,Open,Down,
9250,Tele Enable,FALSE,-0.030,0.002,241.330,-0.632,TRUE,-39.145,-178.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.156,11.050,10.750,Open,Down,
9300,Tele Enable,FALSE,-0.056,0.006,241.330,0.263,TRUE,-39.183,-178.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.406,10.950,10.562,Open,Down,
9350,Tele Enable,FALSE,-0.085,0.016,241.340,0.840,TRUE,-39.196,-178.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.156,11.100,10.750,Open,Down,
9400,Tele Enable,FALSE,-0.104,0.020,241.330,1.335,TRUE,-39.196,-178.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.312,10.950,10.562,Open,Down,
9450,Tele Enable,FALSE,-0.174,0.085,241.340,0.610,TRUE,-39.196,-178.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.188,11.100,10.750,Open,Down,
9500,Tele Enable,FALSE,-0.216,0.168,241.360,-0.082,TRUE,-39.145,-178.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.250,10.950,10.594,Open,Down,
9550,Tele Enable,FALSE,-0.137,0.254,241.410,-0.580,TRUE,-39.068,-178.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.094,10.950,10.594,Open,Down,
9600,Tele Enable,FALSE,-0.006,0.194,241.820,-0.615,TRUE,-38.978,-178.625,0.000,0.000,0.000,0.000,0.000,2.250,2.250,2.500,11.800,12.969,10.700,10.344,Open,Down,
9650,Tele Enable,FALSE,0.000,0.155,242.230,-0.549,TRUE,-39.004,-178.817,0.000,0.000,0.000,0.000,0.000,2.125,1.625,2.500,11.900,13.094,10.900,10.562,Open,Down,
9700,Tele Enable,FALSE,0.006,0.120,242.620,-0.474,TRUE,-39.119,-179.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.950,13.250,10.800,10.500,Open,Down,
9750,Tele Enable,FALSE,0.016,0.076,242.630,-0.592,TRUE,-39.183,-179.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.250,11.000,10.594,Open,Down,
9800,Tele Enable,FALSE,0.016,0.030,242.530,-0.547,TRUE,-39.209,-179.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.250,10.850,10.500,Open,Down,
9850,Tele Enable,FALSE,0.004,0.009,242.530,-0.378,TRUE,-39.196,-179.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.250,11.000,10.594,Open,Down,
9900,Tele Enable,FALSE,0.016,0.045,242.530,-0.223,TRUE,-39.196,-179.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.188,10.850,10.562,Open,Down,
9950,Tele Enable,FALSE,0.045,0.068,242.500,0.094,TRUE,-39.196,-179.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.250,10.950,10.562,Open,Down,
10000,Tele Enable,FALSE,0.090,0.231,242.490,0.332,TRUE,-39.196,-179.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.188,10.850,10.562,Open,Down,
10050,Tele Enable,FALSE,0.181,0.304,242.510,0.641,TRUE,-39.196,-179.137,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,11.650,13.062,10.750,10.406,Open,Down,
10100,Tele Enable,FALSE,0.223,0.387,242.710,0.270,TRUE,-39.222,-179.381,0.000,0.000,0.000,0.000,0.000,3.750,3.000,3.875,11.500,12.750,10.500,10.188,Open,Down,
10150,Tele Enable,FALSE,0.321,0.427,243.390,-0.125,TRUE,-39.452,-180.163,0.000,0.000,0.000,0.000,0.000,6.750,6.250,7.500,11.300,12.500,10.450,10.094,Open,Down,
10200,Tele Enable,FALSE,0.349,0.469,244.060,-0.403,TRUE,-39.747,-180.932,0.000,0.000,0.000,0.000,0.000,6.750,6.250,7.500,11.100,12.375,10.050,9.688,Open,Down,
10250,Tele Enable,FALSE,0.349,0.469,245.150,-0.124,TRUE,-40.606,-182.534,2.625,0.000,0.000,4.000,2.625,7.625,7.000,8.375,11.050,12.406,10.000,9.688,Open,Down,
10300,Tele Enable,FALSE,0.349,0.469,245.960,0.051,TRUE,-41.375,-183.752,2.750,0.000,0.000,3.875,2.625,7.625,6.875,8.625,11.150,12.719,10.250,9.938,Open,Down,
10350,Tele Enable,FALSE,0.223,0.387,247.090,-0.102,TRUE,-42.798,-185.918,2.750,0.000,0.000,3.250,0.000,6.125,6.250,7.125,11.250,12.750,10.200,9.781,Open,Down,
10400,Tele Enable,FALSE,0.168,0.304,247.920,0.516,TRUE,-43.759,-187.430,0.000,0.000,0.000,0.000,0.000,3.250,2.750,3.875,11.700,13.062,10.450,10.094,Open,Down,
10450,Tele Enable,FALSE,0.056,0.131,249.180,0.064,TRUE,-45.207,-189.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.875,11.850,13.438,10.850,10.562,Open,Down,
10500,Tele Enable,FALSE,0.016,0.104,249.930,-0.042,TRUE,-46.105,-190.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.250,10.850,10.562,Open,Down,
10550,Tele Enable,FALSE,-0.001,0.006,250.980,0.998,TRUE,-47.104,-192.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.344,11.000,10.594,Open,Down,
10600,Tele Enable,FALSE,-0.012,0.000,251.140,1.391,TRUE,-47.899,-192.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.188,11.000,10.656,Open,Down,
10650,Tele Enable,FALSE,-0.030,-0.002,250.680,1.427,TRUE,-48.245,-192.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.344,11.000,10.594,Open,Down,
10700,Tele Enable,FALSE,-0.030,-0.005,249.950,0.723,TRUE,-48.399,-192.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.156,11.050,10.719,Open,Down,
10750,Tele Enable,FALSE,-0.104,-0.120,249.920,0.091,TRUE,-48.348,-192.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.312,10.950,10.562,Open,Down,
10800,Tele Enable,FALSE,-0.254,-0.295,250.110,-0.231,TRUE,-48.219,-192.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.094,11.050,10.719,Open,Down,
10850,Tele Enable,FALSE,-0.377,-0.560,250.170,-0.623,TRUE,-48.130,-192.519,1.625,0.000,0.000,2.625,2.375,3.375,2.625,3.500,10.400,12.750,10.350,9.938,Open,Down,
10900,Tele Enable,FALSE,-0.437,-0.806,249.990,0.192,TRUE,-47.540,-191.506,1.625,0.000,0.000,2.625,5.125,19.500,15.625,3.500,10.050,10.844,9.150,8.844,Open,Down,
10950,Tele Enable,FALSE,-0.437,-0.863,249.530,0.049,TRUE,-46.912,-189.981,5.500,0.000,0.000,7.000,4.875,28.625,23.125,30.625,9.400,11.000,8.550,8.219,Open,Down,
11000,Tele Enable,FALSE,-0.437,-0.863,247.700,0.245,TRUE,-45.707,-186.546,5.250,0.000,0.000,6.750,4.875,28.625,23.125,30.625,9.500,12.281,8.400,8.062,Open,Down,
11050,Tele Enable,FALSE,-0.321,-0.863,245.330,-0.281,TRUE,-44.772,-183.739,4.500,0.000,0.000,6.125,4.500,23.000,19.125,26.375,10.000,12.969,8.950,8.562,Open,Down,
11100,Tele Enable,FALSE,-0.161,-0.750,240.730,-0.223,TRUE,-43.349,-178.843,4.500,0.000,0.000,2.500,0.000,16.875,13.500,26.375,10.400,13.156,9.700,9.344,Open,Down,
11150,Tele Enable,FALSE,-0.094,-0.620,236.950,-0.484,TRUE,-42.311,-173.818,0.000,0.000,0.000,0.000,0.000,7.750,6.875,20.500,11.300,13.844,10.150,9.781,Open,Down,
11200,Tele Enable,FALSE,-0.016,-0.491,231.190,-0.048,TRUE,-40.849,-170.639,0.000,0.000,0.000,0.000,0.000,7.750,6.875,10.750,11.800,13.750,10.500,10.156,Open,Down,
11250,Tele Enable,FALSE,-0.000,-0.181,225.310,-1.001,TRUE,-39.670,-166.166,0.000,0.000,0.000,0.000,0.000,2.250,2.000,3.250,12.100,13.531,10.950,10.656,Open,Down,
11300,Tele Enable,FALSE,0.006,-0.027,221.410,0.151,TRUE,-39.042,-164.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.531,10.900,10.562,Open,Down,
11350,Tele Enable,FALSE,0.027,0.000,216.850,0.301,TRUE,-38.196,-161.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,13.000,11.000,10.656,Open,Down,
11400,Tele Enable,FALSE,0.009,0.001,215.130,0.013,TRUE,-37.632,-160.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.156,10.800,10.469,Open,Down,
11450,Tele Enable,FALSE,0.004,0.001,213.980,0.024,TRUE,-36.876,-159.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.062,10.950,10.656,Open,Down,
11500,Tele Enable,FALSE,0.027,0.001,213.870,0.787,TRUE,-36.491,-159.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.250,10.800,10.469,Open,Down,
11550,Tele Enable,FALSE,0.056,0.001,214.030,0.463,TRUE,-36.120,-159.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.062,11.000,10.656,Open,Down,
11600,Tele Enable,FALSE,0.072,0.001,214.110,0.121,TRUE,-35.992,-158.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.156,10.800,10.469,Open,Down,
11650,Tele Enable,FALSE,0.090,0.001,214.100,0.406,TRUE,-35.992,-158.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.000,11.000,10.656,Open,Down,
11700,Tele Enable,FALSE,0.090,0.001,214.110,0.154,TRUE,-36.017,-158.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.062,10.900,10.562,Open,Down,
11750,Tele Enable,FALSE,0.090,0.002,214.110,-0.201,TRUE,-36.043,-158.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.188,10.950,10.562,Open,Down,
11800,Tele Enable,FALSE,0.056,0.009,214.080,-0.236,TRUE,-36.056,-158.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.156,10.850,10.562,Open,Down,
11850,Tele Enable,FALSE,0.027,0.030,214.080,-0.437,TRUE,-36.043,-158.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.188,10.950,10.562,Open,Down,
11900,Tele Enable,FALSE,0.004,0.085,214.080,-0.413,TRUE,-36.043,-158.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.094,10.900,10.562,Open,Down,
11950,Tele Enable,FALSE,0.000,0.168,214.080,-0.474,TRUE,-36.043,-158.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.188,10.950,10.562,Open,Down,
12000,Tele Enable,FALSE,-0.004,0.358,214.080,-0.471,TRUE,-36.043,-159.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.969,10.800,10.469,Open,Down,
12050,Tele Enable,FALSE,-0.009,0.407,214.250,-0.486,TRUE,-36.043,-159.424,0.000,0.000,0.000,0.000,0.000,4.375,3.625,0.000,11.250,12.406,10.400,10.062,Open,Down,
12100,Tele Enable,FALSE,-0.016,0.448,214.820,0.049,TRUE,-36.094,-160.052,0.000,0.000,0.000,0.000,0.000,7.625,6.750,8.750,11.250,12.375,10.150,9.844,Open,Down,
12150,Tele Enable,FALSE,-0.016,0.448,216.370,-0.116,TRUE,-36.299,-161.424,0.000,0.000,0.000,0.000,0.000,7.875,7.000,8.750,11.300,12.562,10.300,9.938,Open,Down,
12200,Tele Enable,FALSE,-0.025,0.448,217.720,-0.410,TRUE,-36.440,-162.539,0.000,0.000,0.000,0.000,0.000,7.875,7.000,8.625,11.350,12.750,10.450,10.062,Open,Down,
12250,Tele Enable,FALSE,-0.036,0.448,220.300,0.621,TRUE,-36.697,-164.461,0.000,0.000,0.000,0.000,0.000,6.375,5.875,7.125,11.400,12.844,10.250,9.906,Open,Down,
12300,Tele Enable,FALSE,-0.063,0.448,222.240,0.165,TRUE,-36.876,-165.807,0.000,0.000,0.000,0.000,0.000,5.625,5.375,6.250,11.350,12.812,10.450,10.156,Open,Down,
12350,Tele Enable,FALSE,-0.115,0.304,225.380,0.137,TRUE,-37.145,-167.961,0.000,0.000,0.000,0.000,0.000,4.000,3.875,6.250,11.800,12.969,10.700,10.312,Open,Down,
12400,Tele Enable,FALSE,-0.115,0.209,227.580,-0.101,TRUE,-37.312,-169.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.344,10.750,10.406,Open,Down,
12450,Tele Enable,FALSE,-0.049,0.143,230.610,0.182,TRUE,-37.542,-170.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.188,10.950,10.594,Open,Down,
12500,Tele Enable,FALSE,-0.020,0.094,232.240,0.270,TRUE,-37.709,-171.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.156,10.800,10.469,Open,Down,
12550,Tele Enable,FALSE,0.000,0.052,234.010,0.230,TRUE,-37.991,-172.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.094,10.950,10.594,Open,Down,
12600,Tele Enable,FALSE,0.004,0.001,234.630,0.039,TRUE,-38.286,-172.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.094,10.800,10.469,Open,Down,
12650,Tele Enable,FALSE,0.006,0.000,234.580,-0.262,TRUE,-38.401,-172.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.094,11.000,10.594,Open,Down,
12700,Tele Enable,FALSE,0.006,0.000,234.350,-0.084,TRUE,-38.453,-172.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.156,10.800,10.469,Open,Down,
12750,Tele Enable,FALSE,0.022,0.009,234.370,-0.278,TRUE,-38.427,-172.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.094,11.000,10.656,Open,Down,
12800,Tele Enable,FALSE,0.072,0.036,234.430,-0.245,TRUE,-38.388,-172.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.156,10.800,10.469,Open,Down,
12850,Tele Enable,FALSE,0.104,0.076,234.400,-0.382,TRUE,-38.376,-172.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.062,11.000,10.656,Open,Down,
12900,Tele Enable,FALSE,0.181,0.168,234.390,-0.451,TRUE,-38.376,-172.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.156,10.800,10.469,Open,Down,
12950,Tele Enable,FALSE,0.194,0.194,234.390,-0.460,TRUE,-38.388,-172.831,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,11.800,13.000,10.950,10.562,Open,Down,
13000,Tele Enable,FALSE,0.223,0.270,234.410,-0.253,TRUE,-38.478,-172.972,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,11.650,12.969,10.600,10.250,Open,Down,
13050,Tele Enable,FALSE,0.254,0.209,234.480,-0.784,TRUE,-38.606,-173.177,0.000,0.000,0.000,0.000,0.000,2.625,2.500,0.000,11.600,12.625,10.600,10.188,Open,Down,
13100,Tele Enable,FALSE,0.254,0.131,234.750,-0.893,TRUE,-38.978,-173.651,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.625,11.700,12.906,10.600,10.188,Open,Down,
13150,Tele Enable,FALSE,0.254,0.076,234.760,0.835,TRUE,-39.529,-174.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.850,13.094,10.850,10.562,Open,Down,
13200,Tele Enable,FALSE,0.270,0.002,234.520,0.742,TRUE,-39.965,-174.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,13.094,10.650,10.312,Open,Down,
13250,Tele Enable,FALSE,0.287,0.000,233.940,0.481,TRUE,-40.631,-174.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.906,10.800,10.500,Open,Down,
