Sat.Feb.11.2017.11.58.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

35200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
35250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
35750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
37000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
37600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
37650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
37900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
38050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
38100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
38450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
38800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
38850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
39000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
39300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
39550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
39900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
40450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
41250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
42150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
42600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,87.941,97.413,
