Sat.Feb.11.2017.6.23.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
112950,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113000,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113050,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113100,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113150,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113200,Tele Enable,0.018,0.000,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113250,Tele Enable,0.045,0.005,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
113300,Tele Enable,0.099,0.030,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
113350,Tele Enable,0.126,0.039,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
113400,Tele Enable,0.155,0.063,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
113450,Tele Enable,0.209,0.085,0.000,0.000,FALSE,302.724,466.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
113500,Tele Enable,0.254,0.085,0.000,0.000,FALSE,302.724,466.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
113550,Tele Enable,0.270,0.099,0.000,0.000,FALSE,302.672,465.724,0.000,0.000,0.000,2.750,2.625,0.000,0.000,0.000,12.650,
113600,Tele Enable,0.295,0.109,0.000,0.000,FALSE,302.634,465.211,2.500,0.000,0.000,3.125,2.500,0.000,0.000,0.000,12.600,
113650,Tele Enable,0.313,0.109,0.000,0.000,FALSE,302.531,464.199,2.875,0.000,0.000,3.125,2.500,0.000,0.000,0.000,12.550,
113700,Tele Enable,0.368,0.109,0.000,0.000,FALSE,302.442,463.378,3.625,0.000,0.000,3.750,3.125,0.000,0.000,0.000,12.450,
113750,Tele Enable,0.417,0.109,0.000,0.000,FALSE,302.249,461.891,4.500,0.000,0.000,4.625,4.250,0.000,0.000,0.000,12.350,
113800,Tele Enable,0.437,0.109,0.000,0.000,FALSE,302.108,460.635,5.875,0.000,0.000,5.750,5.125,0.000,0.000,0.000,12.250,
113850,Tele Enable,0.437,0.109,0.000,0.000,FALSE,301.903,458.431,5.875,0.000,0.000,5.750,5.500,0.000,0.000,0.000,12.250,
113900,Tele Enable,0.313,0.109,0.000,0.000,FALSE,301.788,456.739,7.000,0.000,0.000,7.125,5.500,0.000,0.000,0.000,12.550,
113950,Tele Enable,0.313,0.109,0.000,0.000,FALSE,301.545,454.444,3.125,0.000,0.000,4.000,3.625,0.000,0.000,0.000,12.600,
114000,Tele Enable,0.295,0.109,0.000,0.000,FALSE,301.339,453.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
114050,Tele Enable,0.270,0.109,0.000,0.000,FALSE,301.019,451.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
114100,Tele Enable,0.155,0.109,0.000,0.000,FALSE,300.634,449.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
114150,Tele Enable,0.155,0.109,0.000,0.000,FALSE,300.340,449.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114200,Tele Enable,0.126,0.109,0.000,0.000,FALSE,299.865,448.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114250,Tele Enable,0.126,0.126,0.000,0.000,FALSE,299.442,447.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114300,Tele Enable,0.126,0.126,0.000,0.000,FALSE,299.237,447.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114350,Tele Enable,0.126,0.126,0.000,0.000,FALSE,299.096,447.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114400,Tele Enable,0.126,0.126,0.000,0.000,FALSE,299.096,447.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
114450,Tele Enable,0.085,0.056,0.000,0.000,FALSE,299.096,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
114500,Tele Enable,0.056,0.030,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
114550,Tele Enable,0.005,0.012,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
114600,Tele Enable,0.000,0.005,0.000,0.000,FALSE,299.109,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
114650,Tele Enable,0.000,0.001,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
114950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
115500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
115900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
115950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
116000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
116100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116400,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116450,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
116500,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116550,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116600,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116650,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
116700,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116750,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
116800,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116850,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116900,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
116950,Tele Enable,-0.004,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
117000,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
117050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
117400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
117450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
117500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
117550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
117650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
117900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
117950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
118000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
118050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
118100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
118150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
118200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
118250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
118300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.096,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
118350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.096,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
118400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
118450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
118500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
118700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
118850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
118900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
118950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
119050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
119100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
119250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
119400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
119550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
119700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
119800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
119850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
119900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
119950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.109,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.096,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
120100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.096,447.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.096,447.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.212,447.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.366,447.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.301,447.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.250,447.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.289,447.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
120500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.263,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
120600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
120650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
120750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
120800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
120900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
120950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
121100,Tele Enable,0.000,0.009,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121150,Tele Enable,0.000,0.009,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
121200,Tele Enable,-0.004,0.030,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
121250,Tele Enable,-0.004,0.056,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121300,Tele Enable,-0.004,0.099,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121350,Tele Enable,-0.004,0.109,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
121400,Tele Enable,-0.004,0.155,0.000,0.000,FALSE,299.276,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
121450,Tele Enable,-0.004,0.209,0.000,0.000,FALSE,299.237,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
121500,Tele Enable,-0.004,0.223,0.000,0.000,FALSE,299.173,447.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
121550,Tele Enable,-0.004,0.313,0.000,0.000,FALSE,298.968,447.702,0.000,0.000,0.000,0.000,0.000,0.000,2.375,3.000,12.150,
121600,Tele Enable,-0.004,0.313,0.000,0.000,FALSE,298.558,447.626,0.000,0.000,0.000,0.000,0.000,0.000,4.750,3.000,12.000,
121650,Tele Enable,-0.004,0.340,0.000,0.000,FALSE,298.135,447.561,0.000,0.000,0.000,0.000,0.000,0.000,4.875,6.000,12.050,
121700,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,297.302,447.472,0.000,0.000,0.000,0.000,0.000,0.000,5.875,6.375,12.050,
121750,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,296.558,447.395,0.000,0.000,0.000,0.000,0.000,0.000,5.875,7.375,11.900,
121800,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,295.469,447.318,0.000,0.000,0.000,0.000,0.000,0.000,5.625,7.125,11.950,
121850,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,294.162,447.215,0.000,0.000,0.000,0.000,0.000,0.000,5.125,6.625,12.050,
121900,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,293.290,447.138,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.625,12.000,
121950,Tele Enable,-0.004,0.368,0.000,0.000,FALSE,291.854,446.997,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.625,12.000,
