Sat.Feb.18.2017.3.18.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
6600,Tele Enable,FALSE,0.000,0.000,-45.060,0.693,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.200,10.812,Open,Down,
6650,Tele Enable,FALSE,0.000,0.000,-45.070,0.215,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.100,10.750,Open,Down,
6700,Tele Enable,FALSE,0.000,0.000,-45.030,-1.003,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.100,10.719,Open,Down,
6750,Tele Enable,FALSE,0.000,0.000,-45.060,-0.486,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.200,10.812,Open,Down,
6800,Tele Enable,FALSE,0.000,0.000,-45.040,0.973,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.100,10.750,Open,Down,
6850,Tele Enable,FALSE,0.000,0.000,-45.060,0.788,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
6900,Tele Enable,FALSE,0.000,0.000,-45.060,0.472,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.188,11.200,10.812,Open,Down,
6950,Tele Enable,FALSE,0.000,0.000,-45.070,0.511,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.100,10.719,Open,Down,
7000,Tele Enable,FALSE,0.000,0.000,-45.040,-1.387,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
7050,Tele Enable,FALSE,0.000,0.000,-45.060,-0.685,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.200,10.812,Open,Down,
7100,Tele Enable,FALSE,0.000,0.000,-45.040,1.092,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.100,10.719,Open,Down,
7150,Tele Enable,FALSE,0.000,0.000,-45.060,0.301,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
7200,Tele Enable,FALSE,0.000,0.000,-45.060,0.491,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.188,11.200,10.812,Open,Down,
7250,Tele Enable,FALSE,0.000,0.000,-45.080,0.167,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.281,11.050,10.719,Open,Down,
7300,Tele Enable,FALSE,0.000,0.000,-45.050,-1.376,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.281,11.100,10.719,Open,Down,
7350,Tele Enable,FALSE,0.000,0.000,-45.060,-0.896,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.188,11.200,10.812,Open,Down,
7400,Tele Enable,FALSE,0.000,0.000,-45.060,0.086,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.050,10.719,Open,Down,
7450,Tele Enable,FALSE,0.000,0.000,-45.060,0.319,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.750,Open,Down,
7500,Tele Enable,FALSE,0.000,0.000,-45.070,0.515,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.150,10.812,Open,Down,
7550,Tele Enable,FALSE,0.000,0.000,-45.080,0.576,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.150,10.812,Open,Down,
7600,Tele Enable,FALSE,0.000,0.000,-45.060,-0.568,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.150,10.750,Open,Down,
7650,Tele Enable,FALSE,0.000,0.000,-45.050,-0.890,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.150,10.750,Open,Down,
7700,Tele Enable,FALSE,0.000,0.000,-45.060,-0.490,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.812,Open,Down,
7750,Tele Enable,FALSE,0.000,0.000,-45.050,0.376,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.050,10.656,Open,Down,
7800,Tele Enable,FALSE,0.000,0.000,-45.070,0.806,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.150,10.750,Open,Down,
7850,Tele Enable,FALSE,0.000,0.000,-45.070,0.644,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.100,10.750,Open,Down,
7900,Tele Enable,FALSE,0.000,0.000,-45.080,0.342,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.050,10.656,Open,Down,
7950,Tele Enable,FALSE,0.000,0.000,-45.050,-1.016,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.150,10.750,Open,Down,
8000,Tele Enable,FALSE,0.000,0.000,-45.070,-0.821,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
8050,Tele Enable,FALSE,0.000,0.000,-45.060,0.939,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.050,10.656,Open,Down,
8100,Tele Enable,FALSE,0.000,0.000,-45.070,0.080,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.812,Open,Down,
8150,Tele Enable,FALSE,0.000,0.000,-45.070,0.353,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
8200,Tele Enable,FALSE,0.000,0.000,-45.090,0.349,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.375,11.050,10.656,Open,Down,
8250,Tele Enable,FALSE,0.000,0.000,-45.060,-1.057,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.188,11.150,10.812,Open,Down,
8300,Tele Enable,FALSE,0.000,0.000,-45.060,-0.936,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.100,10.719,Open,Down,
8350,Tele Enable,FALSE,0.000,0.000,-45.070,-0.471,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.719,Open,Down,
8400,Tele Enable,FALSE,0.000,0.000,-45.060,0.167,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.150,10.812,Open,Down,
8450,Tele Enable,FALSE,0.000,0.000,-45.080,0.834,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.281,11.050,10.719,Open,Down,
8500,Tele Enable,FALSE,0.000,0.000,-45.080,0.595,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.100,10.719,Open,Down,
8550,Tele Enable,FALSE,0.000,0.000,-45.090,0.399,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.812,Open,Down,
8600,Tele Enable,FALSE,0.000,0.000,-45.060,-1.123,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.050,10.719,Open,Down,
8650,Tele Enable,FALSE,0.000,0.000,-45.080,-0.875,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
8700,Tele Enable,FALSE,0.000,0.000,-45.070,0.795,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.750,Open,Down,
8750,Tele Enable,FALSE,0.000,0.000,-45.080,0.068,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.656,Open,Down,
8800,Tele Enable,FALSE,0.000,0.000,-45.080,0.424,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.100,10.719,Open,Down,
8850,Tele Enable,FALSE,0.000,0.000,-45.090,0.488,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.100,10.750,Open,Down,
8900,Tele Enable,FALSE,0.000,0.000,-45.070,-0.545,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
8950,Tele Enable,FALSE,0.000,0.000,-45.060,-0.831,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.150,10.750,Open,Down,
9000,Tele Enable,FALSE,0.000,0.000,-45.080,-0.589,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.100,10.750,Open,Down,
9050,Tele Enable,FALSE,0.000,0.000,-45.070,0.947,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.656,Open,Down,
9100,Tele Enable,FALSE,0.000,0.000,-45.080,0.482,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.219,11.150,10.812,Open,Down,
9150,Tele Enable,FALSE,0.000,0.000,-45.080,0.543,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.050,10.719,Open,Down,
9200,Tele Enable,FALSE,0.000,0.000,-45.100,0.085,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.050,10.656,Open,Down,
9250,Tele Enable,FALSE,0.000,0.000,-45.070,-1.506,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.050,10.656,Open,Down,
9300,Tele Enable,FALSE,0.000,0.000,-45.070,-0.826,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.812,Open,Down,
9350,Tele Enable,FALSE,0.000,0.000,-45.070,-0.420,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.050,10.656,Open,Down,
9400,Tele Enable,FALSE,0.000,0.000,-45.070,1.190,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.100,10.719,Open,Down,
9450,Tele Enable,FALSE,0.000,0.000,-45.080,0.769,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.150,10.750,Open,Down,
9500,Tele Enable,FALSE,0.000,0.000,-45.070,0.416,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.000,10.656,Open,Down,
9550,Tele Enable,FALSE,0.000,0.000,-45.090,0.376,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
9600,Tele Enable,FALSE,0.000,0.000,-45.060,-1.292,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
9650,Tele Enable,FALSE,0.000,0.000,-45.070,-0.866,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.000,10.594,Open,Down,
9700,Tele Enable,FALSE,0.000,0.000,-45.070,0.108,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.150,10.750,Open,Down,
9750,Tele Enable,FALSE,0.000,0.000,-45.070,0.551,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.219,11.050,10.719,Open,Down,
9800,Tele Enable,FALSE,0.000,0.000,-45.080,0.645,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.050,10.594,Open,Down,
9850,Tele Enable,FALSE,0.000,0.000,-45.080,0.601,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.188,11.150,10.812,Open,Down,
9900,Tele Enable,FALSE,0.000,0.000,-45.090,0.640,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Open,Down,
9950,Tele Enable,FALSE,0.000,0.000,-45.050,-1.593,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.050,10.656,Open,Down,
10000,Tele Enable,FALSE,0.000,0.000,-45.080,-0.889,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.812,Open,Down,
10050,Tele Enable,FALSE,0.000,0.000,-45.070,-0.342,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.000,10.656,Open,Down,
10100,Tele Enable,FALSE,0.000,0.000,-45.070,0.129,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.375,11.050,10.656,Open,Down,
10150,Tele Enable,FALSE,0.000,0.000,-45.080,0.754,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.100,10.750,Open,Down,
10200,Tele Enable,FALSE,0.000,0.000,-45.080,0.652,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
10250,Tele Enable,FALSE,0.000,0.000,-45.100,0.251,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.100,10.719,Open,Down,
10300,Tele Enable,FALSE,0.000,0.000,-45.050,-1.315,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
10350,Tele Enable,FALSE,0.000,0.000,-45.070,-0.678,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.000,10.594,Open,Down,
10400,Tele Enable,FALSE,0.000,0.000,-45.060,0.106,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.281,11.100,10.750,Open,Down,
10450,Tele Enable,FALSE,0.000,0.000,-45.070,0.084,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Open,Down,
10500,Tele Enable,FALSE,0.000,0.000,-45.080,0.667,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.594,Open,Down,
10550,Tele Enable,FALSE,0.000,0.000,-45.080,0.473,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.150,10.750,Open,Down,
10600,Tele Enable,FALSE,0.000,0.000,-45.090,0.507,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.050,10.719,Open,Down,
10650,Tele Enable,FALSE,0.000,0.000,-45.050,-1.206,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.656,Open,Down,
10700,Tele Enable,FALSE,0.000,0.000,-45.080,-0.864,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.188,11.050,10.656,Open,Down,
10750,Tele Enable,FALSE,0.000,0.000,-45.070,0.406,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
10800,Tele Enable,FALSE,0.000,0.000,-45.070,0.069,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
10850,Tele Enable,FALSE,0.000,0.000,-45.080,0.630,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.100,10.719,Open,Down,
10900,Tele Enable,FALSE,0.000,0.000,-45.070,0.561,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.100,10.719,Open,Down,
10950,Tele Enable,FALSE,0.000,0.000,-45.100,0.424,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.000,10.594,Open,Down,
11000,Tele Enable,FALSE,0.000,0.000,-45.060,-1.363,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.100,10.750,Open,Down,
11050,Tele Enable,FALSE,0.000,0.000,-45.070,-0.786,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Open,Down,
11100,Tele Enable,FALSE,0.000,0.000,-45.070,-0.046,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.000,10.594,Open,Down,
11150,Tele Enable,FALSE,0.000,0.000,-45.070,0.934,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.188,11.150,10.750,Open,Down,
11200,Tele Enable,FALSE,0.000,0.000,-45.080,0.741,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.000,10.656,Open,Down,
11250,Tele Enable,FALSE,0.000,0.000,-45.070,0.423,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.656,Open,Down,
11300,Tele Enable,FALSE,0.000,0.000,-45.090,0.451,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.100,10.750,Open,Down,
11350,Tele Enable,FALSE,0.000,0.000,-45.060,-0.731,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
11400,Tele Enable,FALSE,0.000,0.000,-45.060,-0.755,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.050,10.719,Open,Down,
11450,Tele Enable,FALSE,0.000,0.000,-45.080,-0.692,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.050,10.719,Open,Down,
11500,Tele Enable,FALSE,0.000,0.000,-45.060,1.242,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.594,Open,Down,
11550,Tele Enable,FALSE,0.000,0.000,-45.070,0.686,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.100,10.750,Open,Down,
11600,Tele Enable,FALSE,0.000,0.000,-45.070,0.233,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.656,Open,Down,
11650,Tele Enable,FALSE,0.000,0.000,-45.080,0.095,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.000,10.594,Open,Down,
11700,Tele Enable,FALSE,0.000,0.000,-45.080,0.190,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,11.100,10.750,Open,Down,
11750,Tele Enable,FALSE,0.000,0.000,-45.050,-0.773,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.312,11.000,10.656,Open,Down,
11800,Tele Enable,FALSE,0.000,0.000,-45.080,-0.876,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.050,10.656,Open,Down,
11850,Tele Enable,FALSE,0.000,0.000,-45.070,0.835,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.100,10.750,Open,Down,
11900,Tele Enable,FALSE,0.000,0.000,-45.070,0.335,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
11950,Tele Enable,FALSE,0.000,0.000,-45.080,0.468,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.100,10.719,Open,Down,
12000,Tele Enable,FALSE,0.000,0.000,-45.080,0.565,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Open,Down,
12050,Tele Enable,FALSE,0.000,0.000,-45.100,0.475,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.000,10.594,Open,Down,
12100,Tele Enable,FALSE,0.000,0.000,-45.060,-0.936,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.100,10.750,Open,Down,
12150,Tele Enable,FALSE,0.000,0.000,-45.070,-0.802,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.000,10.656,Open,Down,
12200,Tele Enable,FALSE,0.000,0.000,-45.090,-0.427,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.000,10.594,Open,Down,
12250,Tele Enable,FALSE,0.000,0.000,-45.070,1.312,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
12300,Tele Enable,FALSE,0.000,0.000,-45.080,0.528,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.594,Open,Down,
12350,Tele Enable,FALSE,0.000,0.000,-45.080,0.243,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.656,Open,Down,
12400,Tele Enable,FALSE,0.000,0.000,-45.090,0.325,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.281,11.050,10.719,Open,Down,
12450,Tele Enable,FALSE,0.000,0.000,-45.100,0.567,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.950,10.594,Open,Down,
12500,Tele Enable,FALSE,0.000,0.000,-45.060,-1.285,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.000,10.594,Open,Down,
12550,Tele Enable,FALSE,0.000,0.000,-45.080,-0.780,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.100,10.750,Open,Down,
12600,Tele Enable,FALSE,0.000,0.000,-45.090,-0.213,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
12650,Tele Enable,FALSE,0.000,0.000,-45.080,1.322,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.050,10.656,Open,Down,
12700,Tele Enable,FALSE,0.000,0.000,-45.090,0.659,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.219,11.100,10.750,Open,Down,
12750,Tele Enable,FALSE,0.000,0.000,-45.080,0.503,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
12800,Tele Enable,FALSE,0.000,0.000,-45.110,0.234,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.100,10.719,Open,Down,
12850,Tele Enable,FALSE,0.000,0.000,-45.100,-0.584,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.050,10.719,Open,Down,
12900,Tele Enable,FALSE,0.000,0.000,-45.060,-1.199,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.950,10.594,Open,Down,
12950,Tele Enable,FALSE,0.000,0.000,-45.090,-0.741,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.219,11.100,10.750,Open,Down,
13000,Tele Enable,FALSE,0.000,0.000,-45.090,-0.012,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.000,10.594,Open,Down,
13050,Tele Enable,FALSE,0.000,0.000,-45.080,0.203,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.000,10.656,Open,Down,
13100,Tele Enable,FALSE,0.000,0.000,-45.090,0.639,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.219,11.100,10.750,Open,Down,
13150,Tele Enable,FALSE,0.000,0.000,-45.080,0.513,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.950,10.594,Open,Down,
13200,Tele Enable,FALSE,0.000,0.000,-45.110,0.284,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.050,10.719,Open,Down,
13250,Tele Enable,FALSE,0.000,0.000,-45.080,-0.286,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.281,11.000,10.656,Open,Down,
13300,Tele Enable,FALSE,0.000,0.000,-45.060,-0.754,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.950,10.594,Open,Down,
13350,Tele Enable,FALSE,0.000,0.000,-45.100,-0.866,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.219,11.100,10.750,Open,Down,
13400,Tele Enable,FALSE,0.000,0.000,-45.090,0.666,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.594,Open,Down,
