Fri.Mar.10.2017.8.22.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
11400,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.160,-0.130,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,10.688,10.400,
11450,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.170,-0.342,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.812,10.300,
11500,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.100,-0.159,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.656,10.400,
11550,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.040,-0.182,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,10.750,10.450,
11600,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,-0.385,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,10.812,10.300,
11650,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,0.438,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,10.656,10.250,
11700,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.030,0.664,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.844,10.400,
11750,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.130,-0.003,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,10.906,10.350,
11800,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.170,-0.419,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,10.812,10.250,
11850,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.120,-0.223,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.844,10.300,
11900,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,-0.124,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.844,10.450,
11950,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,0.384,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,10.906,10.400,
12000,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.080,0.784,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.906,10.400,
12050,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.150,-0.014,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,10.938,10.400,
12100,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.150,-0.161,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.844,10.500,
12150,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.030,0.124,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,10.844,10.450,
12200,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,0.059,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.938,10.350,
12250,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,-0.352,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,10.906,10.400,
12300,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.060,0.920,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.812,10.500,
12350,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.160,-0.104,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.844,10.450,
12400,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.160,-0.278,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.844,10.300,
12450,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.050,-0.238,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,10.844,10.450,
12500,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.010,-0.122,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.906,10.500,
12550,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.010,-0.122,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.906,10.350,
12600,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.010,0.473,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.906,10.350,
12650,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.090,0.587,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.938,10.400,
12700,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.160,-0.378,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.906,10.450,
12750,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.110,-0.281,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,10.906,10.350,
12800,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.040,-0.121,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.938,10.350,
12850,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.010,-0.144,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.031,10.350,
12900,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.020,-0.464,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,10.844,10.350,
12950,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.020,0.661,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.906,10.350,
13000,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.080,0.533,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,10.906,10.200,
13050,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.140,-0.311,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.094,10.400,
13100,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.100,-0.165,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.031,10.400,
13150,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.040,-0.169,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.031,10.500,
13200,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.020,-0.019,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.031,10.500,
13250,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.050,0.938,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.094,10.350,
13300,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.170,-0.500,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.000,10.550,
13350,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.050,-0.180,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,10.844,10.450,
13400,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.010,0.296,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,10.906,10.450,
13450,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.020,0.403,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.188,10.500,
13500,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.050,0.977,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.031,10.500,
13550,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.150,-0.334,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.031,10.500,
13600,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.120,-0.117,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.250,10.650,
13650,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.000,0.052,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,10.906,10.550,
13700,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.010,0.343,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,10.938,10.500,
13750,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.050,0.869,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,10.906,10.450,
13800,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.150,-0.256,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.188,10.500,
13850,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.110,-0.083,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.188,10.550,
13900,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,-0.030,0.088,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.156,10.550,
13950,Tele Enable,FALSE,0.000,0.006,-0.008,0.000,Open,Down,0.010,-0.403,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.094,10.500,
