Sat.Feb.11.2017.6.36.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

230800,Tele Enable,-0.052,-0.216,0.000,0.000,FALSE,50.052,31.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.050,
230850,Tele Enable,-0.052,-0.216,0.000,0.000,FALSE,50.219,31.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.000,
230900,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,50.334,31.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
230950,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,50.501,31.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
231000,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,50.591,31.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
231050,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,50.706,31.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
231100,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,50.770,31.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.950,
231150,Tele Enable,-0.094,-0.216,0.000,0.000,FALSE,50.860,31.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.950,
231200,Tele Enable,-0.120,-0.216,0.000,0.000,FALSE,50.937,31.928,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.250,12.000,
231250,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,50.962,31.954,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.250,12.050,
231300,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,50.975,32.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.000,
231350,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,51.014,32.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.950,
231400,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,51.155,32.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.950,
231450,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,51.296,32.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.050,
231500,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,51.578,32.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
231550,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,51.783,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
231600,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,52.103,33.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
231650,Tele Enable,-0.104,-0.216,0.000,0.000,FALSE,52.334,33.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
231700,Tele Enable,-0.094,-0.216,0.000,0.000,FALSE,52.680,33.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
231750,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,52.911,33.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
231800,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,53.244,33.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
231850,Tele Enable,-0.080,-0.216,0.000,0.000,FALSE,53.526,34.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
231900,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,53.693,34.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
231950,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,53.885,34.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232000,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,53.974,34.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232050,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,54.103,34.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
232100,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,54.167,34.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.000,
232150,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,54.218,34.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.000,
232200,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,54.256,34.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
232250,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,54.321,34.364,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.125,12.000,
232300,Tele Enable,-0.120,-0.216,0.000,0.000,FALSE,54.359,34.389,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.125,12.050,
232350,Tele Enable,-0.131,-0.216,0.000,0.000,FALSE,54.372,34.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.000,
232400,Tele Enable,-0.161,-0.161,0.000,0.000,FALSE,54.385,34.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.950,
232450,Tele Enable,-0.161,-0.161,0.000,0.000,FALSE,54.385,34.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
232500,Tele Enable,-0.201,-0.161,0.000,0.000,FALSE,54.385,34.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
232550,Tele Enable,-0.201,-0.161,0.000,0.000,FALSE,54.397,34.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
232600,Tele Enable,-0.216,-0.161,0.000,0.000,FALSE,54.410,35.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
232650,Tele Enable,-0.216,-0.161,0.000,0.000,FALSE,54.462,35.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232700,Tele Enable,-0.238,-0.161,0.000,0.000,FALSE,54.538,35.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232750,Tele Enable,-0.238,-0.161,0.000,0.000,FALSE,54.679,36.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232800,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,54.833,36.748,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,
232850,Tele Enable,-0.181,-0.216,0.000,0.000,FALSE,55.115,37.337,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,
232900,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,55.372,37.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
232950,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,55.884,38.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
233000,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,56.410,38.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,
233050,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,56.743,38.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.950,
233100,Tele Enable,-0.131,-0.238,0.000,0.000,FALSE,57.166,38.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.950,
233150,Tele Enable,-0.131,-0.238,0.000,0.000,FALSE,57.397,38.952,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.250,11.950,
233200,Tele Enable,-0.104,-0.238,0.000,0.000,FALSE,57.666,39.016,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.250,11.950,
233250,Tele Enable,-0.080,-0.238,0.000,0.000,FALSE,57.807,39.016,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.250,12.000,
233300,Tele Enable,-0.042,-0.254,0.000,0.000,FALSE,57.961,39.016,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.500,11.900,
233350,Tele Enable,-0.002,-0.181,0.000,0.000,FALSE,58.050,39.016,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.250,11.950,
233400,Tele Enable,-0.001,-0.161,0.000,0.000,FALSE,58.115,39.016,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.625,12.000,
233450,Tele Enable,-0.000,-0.033,0.000,0.000,FALSE,58.115,39.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
233500,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,58.025,39.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
233550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,57.986,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
233600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,57.974,38.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
233650,Tele Enable,0.008,0.000,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
233700,Tele Enable,0.012,0.003,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
233750,Tele Enable,0.033,0.005,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
233800,Tele Enable,0.068,0.018,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
233850,Tele Enable,0.115,0.045,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
233900,Tele Enable,0.174,0.063,0.000,0.000,FALSE,57.974,39.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
233950,Tele Enable,0.209,0.063,0.000,0.000,FALSE,57.974,38.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
234000,Tele Enable,0.254,0.085,0.000,0.000,FALSE,57.974,38.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
234050,Tele Enable,0.270,0.085,0.000,0.000,FALSE,57.935,38.414,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
234100,Tele Enable,0.270,0.099,0.000,0.000,FALSE,57.871,38.068,1.750,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.200,
234150,Tele Enable,0.313,0.109,0.000,0.000,FALSE,57.768,37.363,2.750,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.250,
234200,Tele Enable,0.313,0.126,0.000,0.000,FALSE,57.692,36.761,2.750,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.150,
234250,Tele Enable,0.209,0.085,0.000,0.000,FALSE,57.512,35.722,3.750,0.000,0.000,2.625,3.000,0.000,0.000,0.000,12.150,
234300,Tele Enable,0.143,0.056,0.000,0.000,FALSE,57.345,35.107,1.750,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.400,
234350,Tele Enable,0.068,0.018,0.000,0.000,FALSE,57.102,34.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.974,34.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.858,34.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.846,34.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
234550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.871,34.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
234600,Tele Enable,0.008,0.000,0.000,0.000,FALSE,56.884,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
234650,Tele Enable,0.008,0.000,0.000,0.000,FALSE,56.884,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234700,Tele Enable,0.008,0.005,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234750,Tele Enable,0.001,0.005,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234800,Tele Enable,0.000,0.005,0.000,0.000,FALSE,56.884,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.884,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
234950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
235000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
235050,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
235100,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235150,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235200,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235250,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235300,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235350,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
235400,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235450,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235500,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
235550,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235600,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
235650,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235700,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235750,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235800,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235850,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235900,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
235950,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236000,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236050,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236100,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236150,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236200,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236250,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236300,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236350,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236400,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236450,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236500,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236550,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236600,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
236650,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236700,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236750,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236800,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236850,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236900,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
236950,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237000,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237050,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237100,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237150,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237200,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237250,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237300,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237350,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237400,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237450,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237500,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237550,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
237600,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237650,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237700,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237750,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237800,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237850,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
237900,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
237950,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238000,Tele Enable,-0.001,0.005,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238050,Tele Enable,-0.001,0.039,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238100,Tele Enable,0.002,0.063,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238150,Tele Enable,0.005,0.126,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238200,Tele Enable,0.016,0.209,0.000,0.000,FALSE,56.871,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238250,Tele Enable,0.027,0.223,0.000,0.000,FALSE,56.756,34.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238300,Tele Enable,0.049,0.295,0.000,0.000,FALSE,56.628,34.210,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.375,12.450,
238350,Tele Enable,0.060,0.295,0.000,0.000,FALSE,56.307,34.197,0.000,0.000,0.000,0.000,0.000,0.000,3.625,5.250,12.300,
238400,Tele Enable,0.080,0.295,0.000,0.000,FALSE,56.000,34.184,0.000,0.000,0.000,0.000,0.000,0.000,3.750,5.000,12.350,
238450,Tele Enable,0.080,0.295,0.000,0.000,FALSE,55.461,34.146,0.000,0.000,0.000,0.000,0.000,0.000,3.500,5.000,12.350,
238500,Tele Enable,0.016,0.126,0.000,0.000,FALSE,55.000,34.095,0.000,0.000,0.000,0.000,0.000,0.000,3.500,4.625,12.450,
238550,Tele Enable,0.000,0.030,0.000,0.000,FALSE,54.256,33.902,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.550,
238600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.898,33.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.757,33.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.731,33.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.795,33.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
238800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.834,33.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.834,33.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.821,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
238950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,53.821,33.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
239000,Tele Enable,0.000,0.003,0.000,0.000,FALSE,53.834,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
239050,Tele Enable,0.005,0.018,0.000,0.000,FALSE,53.834,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
239100,Tele Enable,0.016,0.056,0.000,0.000,FALSE,53.834,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
239150,Tele Enable,0.080,0.143,0.000,0.000,FALSE,53.834,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
239200,Tele Enable,0.104,0.223,0.000,0.000,FALSE,53.834,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
239250,Tele Enable,0.143,0.313,0.000,0.000,FALSE,53.718,33.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.400,
239300,Tele Enable,0.155,0.340,0.000,0.000,FALSE,53.372,33.531,0.000,0.000,0.000,0.000,0.000,0.000,4.000,5.250,12.250,
239350,Tele Enable,0.188,0.340,0.000,0.000,FALSE,53.000,33.454,0.000,0.000,0.000,0.000,0.000,0.000,5.375,7.125,12.250,
239400,Tele Enable,0.188,0.340,0.000,0.000,FALSE,52.231,33.146,0.000,0.000,0.000,0.000,0.000,0.000,5.375,7.125,12.200,
239450,Tele Enable,0.223,0.368,0.000,0.000,FALSE,51.603,32.864,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.250,12.250,
239500,Tele Enable,0.223,0.368,0.000,0.000,FALSE,50.527,32.287,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.125,12.150,
239550,Tele Enable,0.223,0.368,0.000,0.000,FALSE,49.245,31.557,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.125,12.200,
