Mon.Feb.20.2017.11.45.AM
Match Number: 314 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
33400,Tele Enable,FALSE,0.000,-0.000,150.400,-0.003,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,11.950,11.562,Open,Down,
33450,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,11.562,Open,Down,
33500,Tele Enable,FALSE,0.000,-0.000,150.410,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,11.562,Open,Down,
33550,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,11.531,Open,Down,
33600,Tele Enable,FALSE,0.000,-0.000,150.410,-0.003,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,11.562,Open,Down,
33650,Tele Enable,FALSE,0.000,-0.000,150.410,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33700,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33750,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33800,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33850,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
33900,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,11.562,Open,Down,
33950,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34000,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34050,Tele Enable,FALSE,0.000,-0.000,150.400,0.003,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34100,Tele Enable,FALSE,0.000,-0.000,150.400,-0.004,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.625,Open,Down,
34150,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.562,Open,Down,
34200,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.562,Open,Down,
34250,Tele Enable,FALSE,0.000,-0.000,150.400,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.562,Open,Down,
34300,Tele Enable,FALSE,0.000,-0.000,150.400,0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34350,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.562,Open,Down,
34400,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,11.562,Open,Down,
34450,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34500,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34550,Tele Enable,FALSE,0.000,-0.000,150.400,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34600,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,11.625,Open,Down,
34650,Tele Enable,FALSE,0.000,-0.000,150.410,-0.002,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,11.625,Open,Down,
34700,Tele Enable,FALSE,0.000,-0.000,150.410,0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34750,Tele Enable,FALSE,0.000,-0.000,150.410,-0.001,FALSE,-45.643,-40.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,11.562,Open,Down,
34800,Tele Enable,FALSE,0.000,-0.000,150.410,0.000,FALSE,-45.643,-40.683,
